,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
RNF138P1,22.668266948372597,1.5477739394351189,0.8351035231682652,1.8533917011427308,0.06382623595313017,0.6979705846289771,True
SLC38A9,387.8131609529139,-0.4978174630893752,0.28869134447975164,-1.724393448603345,0.08463683946678882,0.7425042759521118,True
IL6ST,674.4214845081481,-0.7215626315015323,0.3311758489827685,-2.178790010557431,0.029347271387384383,0.5553874103435689,True
LINC01948,6.61701966517978,-0.25007975489763945,1.633968371926983,-0.1530505480976438,0.878358413206594,,True
RPL26P19,10.06992563286899,0.31191274796294727,1.0970919774159567,0.28430865814697975,0.7761738515659364,,True
MAP3K1,1761.5495746366316,-0.09566204927807587,0.27593237884047683,-0.34668656748463866,0.7288268026809965,0.9849274554462764,True
AC008937.2,13.424728712671033,0.30975856508102445,0.8674487833864749,0.3570914744634757,0.7210233266983433,,True
SETD9,231.60647909248877,0.019135029691071163,0.3218750707984849,0.05944862285731646,0.9525947860716737,0.998741629504845,True
MIER3,508.62421169970094,-0.46096756729920885,0.30720469607756284,-1.5005225284148132,0.13347910232654706,0.8208580197603433,True
AC008937.3,26.729983474343936,0.7749864267179601,1.314511809254219,0.5895621638862601,0.5554842243035998,0.9677510535647527,True
GPBP1,3389.031224426898,0.07922850721483746,0.2503028644029498,0.3165305654964121,0.7515998289458204,0.9880666351016684,True
PLK2,151.2321345422391,1.0390131658777337,0.6843972204486716,1.5181434623544876,0.12897823660793997,0.8144667977929196,True
GAPT,2184.7142999991975,-0.1720660059870691,0.2853780745290082,-0.6029405246743259,0.5465482557435096,0.9677510535647527,True
RAB3C,33.78190627999297,-1.33060918875095,1.0981006956339716,-1.2117369509384956,0.22561308977915773,0.9013388105161054,True
PDE4D,671.82834399588,0.09378338833082348,0.2740387584079404,0.34222673053866115,0.7321802703366973,0.9857033493360885,True
AC092343.1,15.38812090212005,0.1429410725602036,0.997695627679075,0.14327122280040994,0.8860759822191452,0.9979458751109654,True
PART1,12.986351870039357,0.3744617065283503,1.1654700034780485,0.3212967347172082,0.7479855306675531,,True
DEPDC1B,1145.0346462497878,-0.7299489908998263,0.26039027333322656,-2.803288239440865,0.00505844386078069,0.2752196894437641,True
CAB39P1,48.66670034930232,-0.5158639439050094,0.5838048803591229,-0.8836238977441911,0.3768992741411459,0.9405435238286237,True
AC109133.1,11.06858888123395,0.3484313574177484,1.5061221876532427,0.23134335333088418,0.8170480689365457,,True
KRT8P31,16.645885177395506,-0.006126276690319199,1.8943714733034756,-0.003233936309036564,0.9974196966460174,0.9996018798734885,True
ELOVL7,234.92689509059812,-0.7341055149446524,0.3852235883784555,-1.9056608605790895,0.05669422041889367,0.6874996985634788,True
ERCC8,672.6258952052398,0.09787718406657112,0.29014638382042823,0.33733725293349637,0.7358626799858163,0.9862473372359523,True
GNL3LP1,9.599225896464736,1.405354571875508,1.233047806362621,1.139740539356034,0.2543944124591555,,True
NDUFAF2,433.768280380695,0.03941168522166533,0.2975142082505061,0.13246992623787834,0.8946126087499842,0.9982725168834793,True
AC008498.2,42.45346596219618,0.3350500777137385,1.084762885044049,0.3088694149967467,0.757420863283701,0.9894191728140197,True
SMIM15,1245.0890007525973,-0.6130401100826233,0.28700933349956037,-2.1359587948158567,0.03268277256848638,0.5814386530062617,True
ZSWIM6,435.72563923611574,-0.14525835035660434,0.3108521774568311,-0.4672907603382536,0.6402918661092445,0.9750712074350555,True
AC122718.2,37.89347977386112,1.8220810739710371,0.7621855257361732,2.390600467269621,0.016820846296695748,0.4477135503319992,True
AC122718.1,57.32525779194287,0.8228246052317618,0.4605004100967591,1.7868053690959191,0.07396895127937769,0.7145900266025719,True
RPL3P6,12.682892140268288,0.8425351180907205,1.5706433731449831,0.5364267487428845,0.5916636488707283,,True
KIF2A,2007.2449448148493,-0.24074208354136556,0.21258846249810912,-1.1324324975703084,0.25745264871197215,0.9162312773796395,True
DIMT1,700.621954594846,-0.33725267031166334,0.2247719605652217,-1.5004214469793855,0.13350526744163302,0.8208580197603433,True
IPO11,876.4787682938395,-0.44196262680805903,0.2262107433997505,-1.9537649722809163,0.05072901851492558,0.6639203955315193,True
LRRC70,28.8545389034622,1.029485797107986,0.8029063287424554,1.282199131149469,0.1997728009369485,0.8890261359799908,True
SREK1IP1,940.7559188288374,0.21324431835898386,0.2296821053100206,0.9284324439257062,0.3531832955929465,0.9374631485340272,True
CWC27,1505.1965460822173,0.30703285766192434,0.24258231686478238,1.26568523885056,0.20562579516543167,0.8951112234838119,True
ADAMTS6,115.47301640095105,-0.015780397062715494,0.5868353871524725,-0.02689067054951716,0.9785469346511688,0.998741629504845,True
AC025176.1,57.0864257943481,1.6118336835852318,0.6584405360345463,2.4479563383088307,0.014366906422369177,0.4166627321853259,True
CENPK,1342.0947285281295,-0.3842241247488633,0.27837832194554335,-1.380222863847946,0.167518036366331,0.8641954657828711,True
PPWD1,1113.366609512477,-0.25091365404139043,0.22560500617215756,-1.1121812334692611,0.26606023506802856,0.917360340780176,True
TRIM23,163.37335131323175,0.17454919308546396,0.3802089856218288,0.4590875010489037,0.6461713319197773,0.9756941364566282,True
TRAPPC13,732.161657001515,-0.40646402028621825,0.32483015637114865,-1.2513124545671657,0.21082050327834867,0.8958801338333171,True
SHLD3,140.11728561654905,-0.2367875466287565,0.4872402411773997,-0.4859769916716389,0.6269834791074929,0.9750712074350555,True
SGTB,293.9411982887125,0.2130415555283796,0.3411554138747652,0.6244706865668708,0.5323185155688697,0.9670838569503654,True
NLN,1205.9199676320625,-0.5185375701243382,0.20803106737324603,-2.4925967869692576,0.012681276327317546,0.40313796288401404,True
AC008958.1,92.04048390408036,0.19088663913517273,0.5867133037545766,0.3253490894336717,0.7449168819561414,0.9866809182608403,True
ERBIN,2561.570439856449,-0.26452003212012243,0.23718401075693368,-1.1152523784210846,0.2647422862260451,0.917360340780176,True
AC010359.3,109.1086280586541,0.5642238354747701,0.5359071444033368,1.052838801212401,0.2924148783713142,0.9255039770087884,True
AC025442.2,43.848549229042774,-1.2351457670105048,0.6789469011229866,-1.8192081957625235,0.06887967293820692,0.7078324211500441,True
SREK1,6089.9768080585,0.11537482077134072,0.2222495847503843,0.5191227731692812,0.6036751284523598,0.9739962336235394,True
MAST4,1246.0921356711347,0.28424492987203875,0.2600091513064889,1.0932112521569737,0.2743010577736881,0.9211406415754894,True
AC092349.1,10.148048941625452,-1.5709904653908617,1.8322357716550528,-0.857417200173857,0.39121435681513417,,True
MAST4-AS1,26.166871761808213,0.4806096743529394,0.747637541359385,0.6428378027661309,0.5203293510312275,0.9650116346574649,True
CD180,358.83670175490494,-0.7076055435616346,0.29305623816723886,-2.414572533882811,0.01575368596206831,0.4365986373581338,True
PIK3R1,2161.319486495973,-0.009187024237067914,0.2342257957439822,-0.03922293959077711,0.9687126445580808,0.998741629504845,True
SLC30A5,861.6960465888119,-0.13612797628987922,0.4328888506901653,-0.3144640386853278,0.753168625096699,0.9883074575231302,True
CCNB1,3434.4470595953517,-0.47879807944283626,0.2718522906362625,-1.7612434985271714,0.07819719861628871,0.7304773921861969,True
AC022107.1,86.13674381372964,0.1559292105895493,0.4976899398003592,0.31330593230817155,0.7540482435359293,0.9884508314694763,True
CENPH,932.6193512997392,-0.2571430645770703,0.3176617471895006,-0.8094870309444974,0.4182350596922414,0.9514859689627178,True
MRPS36,660.078613512146,0.00907698018611203,0.25901933579151293,0.035043639342115275,0.9720449430639556,0.998741629504845,True
CDK7,873.8585163936127,-0.15251964773564444,0.2782797375897763,-0.5480803203878248,0.5836367527587393,0.9716192845927933,True
CCDC125,1010.423497528813,0.013430936241862163,0.23744740557211685,0.05656383656625365,0.9548926426403475,0.998741629504845,True
CHCHD2P2,10.416881580384219,0.06661007865494604,1.0484493637564463,0.06353199396897101,0.9493428831923437,,True
AK6,874.806619805903,-0.16112319860752033,0.31875511099478426,-0.5054764395923891,0.6132242423471453,0.9739962336235394,True
TAF9,3669.7847678510984,-0.2158798020801104,0.26586677241899065,-0.8119848904619654,0.41680030149493863,0.9510854171639941,True
RAD17,944.4242434402412,-0.0735434909578835,0.3009263958880155,-0.2443902959754033,0.8069285566553865,0.9909487621071239,True
MARVELD2,37.47060017043269,-1.0352899214687918,0.6616038232069614,-1.5648185290866055,0.11762546584955143,0.802415729664547,True
OCLN,83.84334229780163,-0.4545510957641572,0.42556268247989165,-1.0681178460370178,0.28546735676701196,0.9229843099128221,True
GTF2H2C,147.6048320537985,-0.895283822681621,0.3073413974990324,-2.9129945720522064,0.003579808237935299,0.23371482034557703,True
AC139495.2,183.30816802401623,0.06343504981328886,0.516606252415488,0.12279187392077924,0.9022719092346583,0.9982725168834793,True
GUSBP3,7.12004568636311,-0.2916887092447781,1.3327246626322395,-0.21886644512803505,0.8267540856594707,,True
AC131392.1,59.14634447969461,0.3612655859330852,0.47029446047171164,0.7681689160674591,0.44238683793961964,0.9541486396480348,True
SERF1B,8.659487239923449,-0.7424820323700932,1.29349898700177,-0.574010524810003,0.5659606791714877,,True
SMN2,125.40020063917038,-0.1964541265275984,0.4649662666636685,-0.4225126436316351,0.6726508739666583,0.9776662263288626,True
NAIPP2,29.81293534923211,1.33920128016356,0.679347525656944,1.9713051561769108,0.04868898194788543,0.6572692883809642,True
AC138866.2,13.894843161123415,0.04579220270577443,0.9546678298937123,0.04796663433277383,0.9617428339296775,,True
AC138866.1,13.454746237055888,-0.6305531251991785,0.8279866402604937,-0.7615498783903079,0.4463286988907582,,True
GTF2H2B,39.620527957251866,0.20376436294541356,0.5379883364387273,0.37875238019889806,0.7048717523384829,0.9811452191164795,True
NAIPP1,10.028303201540558,0.24838232954943784,0.9168233970192303,0.2709162204596618,0.7864554692800332,,True
AC146944.2,9.096035204615909,-0.4965419381386314,1.2945937217753123,-0.38355039869783214,0.7013117092203698,,True
AC139272.1,41.01127680928738,1.208109023464137,0.6185456833235873,1.953144377263602,0.05080248981336351,0.6639203955315193,True
SMN1,228.2853766626379,0.13998392510181856,0.41616028309033753,0.3363702178937429,0.73659170505772,0.9862473372359523,True
NAIP,153.77008694195067,0.46273766443648123,0.32033808031803923,1.4445290549817378,0.14859021285025864,0.8365151869578639,True
GTF2H2,113.33043153960953,-0.4351256690638726,0.37690429060747244,-1.1544725807248368,0.2483064735846996,0.9101016635460529,True
NAIPP4,11.49391747865118,0.6711455001792176,1.0837108901173933,0.6193030874742945,0.5357167108919803,,True
GUSBP9,66.3121677883125,-0.6011023251137688,0.4445157582859302,-1.3522632525596898,0.17629111548238185,0.8758754944848759,True
BDP1,3181.5121011966257,0.39561913624571093,0.1902111160192373,2.0798949321431843,0.03753517097297055,0.610864560755411,True
MCCC2,2488.5662351254946,-0.2091686832851349,0.18992325007709146,-1.1013326867575801,0.27075189004262734,0.9177004153804855,True
MAP1B,301.0309981327998,0.20813172102305727,0.5452528687319342,0.3817159577850516,0.7026720621981002,0.9807439697204676,True
MRPS27,4911.587680546141,-0.23959521236217451,0.16122742300845153,-1.4860698502240215,0.1372606461172052,0.8247263144244135,True
PTCD2,1092.167748859497,-0.1301375513713955,0.3078171461388598,-0.42277551138327096,0.6724590562176946,0.9776662263288626,True
ZNF366,7.579355715085124,1.272880743666855,1.9134207393535319,0.6652382915515541,0.5058980925882732,,True
TNPO1,3662.9716150795616,-0.4741707902871487,0.2310421476140808,-2.052312944559257,0.040139258797106225,0.6239702307487056,True
AC008953.1,9.38749769525133,-0.33590081266313976,1.1468212185218176,-0.2928972774815724,0.7696006699005762,,True
FCHO2,195.8442841635762,0.33550991121972795,0.42460744506529713,0.7901649279091949,0.4294314554566263,0.9541486396480348,True
AC099522.2,28.44289208322625,0.17026203941509008,1.0448974166137937,0.16294617701980682,0.8705608126578629,0.9973916435793961,True
BTF3,13139.5505067353,-0.06432580603425624,0.24735164203275117,-0.26005813224291846,0.7948189326567617,0.9900233799854135,True
ANKRA2,430.8142779579014,0.02502972193004537,0.330157174245594,0.07581153427072437,0.9395690395147466,0.998741629504845,True
UTP15,591.9600863481506,-0.09084444740573697,0.30483518072117854,-0.2980116900904198,0.7656942413889061,0.9898977295620686,True
ENC1,163.70713397923768,0.4745701018565322,0.47488045772571646,0.9993464547463784,0.3176268888508307,0.9292232072188142,True
HEXB,4456.277592668249,-0.25109183991269574,0.21716538978866795,-1.1562240196609734,0.24758953740887657,0.9101016635460529,True
GFM2,687.6612962953254,-0.1751621396542547,0.3581257848521665,-0.4891078695340555,0.6247653303440994,0.974724046266055,True
NSA2,2098.335635719027,0.07022420834644337,0.19448758728359508,0.36107295754584506,0.7180449082525852,0.9835751810723697,True
FAM169A,136.87310757560763,-0.006433243781401287,0.3971128543916722,-0.016200039133097872,0.9870748042445654,0.998741629504845,True
GCNT4,137.91637462301904,0.6697976658978486,0.6729502697284246,0.9953152499190642,0.3195829630892796,0.9301678727132511,True
ANKRD31,51.21481115650544,-0.3594754795056067,0.9708900980467654,-0.3702535232657112,0.7111935999272598,0.9814296245397788,True
HMGCR,2354.3328144536276,-0.4510207836479667,0.2472321022975307,-1.8242808254131462,0.0681096277236289,0.7076819269766217,True
CERT1,2064.737909577716,0.08971190020172176,0.21729752126036855,0.41285284655515175,0.6797144302061222,0.9779316362595751,True
POLK,809.0262052954747,-0.09206853287978854,0.22537560779391808,-0.40851152341195407,0.6828981722213441,0.9779316362595751,True
AC010245.2,16.865905052119416,-1.0677740874849524,1.3286754505741851,-0.8036380043173941,0.42160606786494315,0.9528384813652547,True
ANKDD1B,32.76454452977587,-0.7563974313418421,0.9171929960718402,-0.8246873172618475,0.40954913393289605,0.9484724582085745,True
POC5,630.2920353325026,0.09314000070183968,0.3554119492783067,0.2620620969299658,0.7932735680691457,0.9900233799854135,True
SV2C,23.387870022133587,-0.12002209719505094,0.878533145744692,-0.1366164700516948,0.8913339573505377,0.9982725168834793,True
IQGAP2,6884.4660593289955,-0.011722569182733886,0.20088767438030572,-0.058353849826254564,0.9534667745954062,0.998741629504845,True
AC112173.1,43.40825862169012,0.716590435393975,0.7686131333707552,0.9323161474633741,0.3511731651514529,0.9369371886719795,True
AC026725.1,24.491158801980642,1.7846866678535074,1.2261688767139298,1.4554982610848655,0.14553137128001842,0.8343297826884996,True
F2RL2,421.3539333461278,0.237634674783502,0.32098704410431367,0.7403248173040778,0.4591029258396885,0.9579501417564756,True
AC025188.1,11.797106231827943,-1.1052350242779891,1.1776180694326885,-0.9385343626821474,0.34796986631453986,,True
F2R,712.2820033322092,-0.2182302340526996,0.22480660336557748,-0.970746547412651,0.33167450634656537,0.9322401127276384,True
F2RL1,307.61763062612613,-1.7055950827473025,0.2982715456640339,-5.718262796238851,1.0761861389150872e-08,1.7353012314488094e-05,True
S100Z,511.9393320453529,-0.1115053705666804,0.28157360948643867,-0.396007888559069,0.6920992087326716,0.9792432424029458,True
CRHBP,607.2742288877945,0.5734693451134628,0.3841452598574368,1.4928450381667797,0.1354777548644946,0.8226447492953712,True
AGGF1,491.25869271838553,-0.40558148768258817,0.2956211786930205,-1.3719635699841142,0.1700747789288909,0.8682520396652982,True
ZBED3,511.66969523770564,-0.0017657218357215586,0.23803169099339724,-0.007418011561202319,0.9940813373844475,0.9989845993019896,True
SNORA47,21.282690780000372,0.6846611189916794,0.823307396438294,0.8315984065655044,0.40563566181668587,0.9478417062405131,True
ZBED3-AS1,299.55570656107506,0.08979650660730557,0.37826008508295883,0.23739355577951524,0.8123514886102288,0.9910765486176959,True
PDE8B,59.398588309222745,-0.6726482237525719,0.574137042245335,-1.17158130247437,0.2413651984694406,0.9068005607161009,True
WDR41,1913.2192850576976,-0.35719529849483406,0.23830101621694388,-1.498924780789233,0.1338931468209966,0.8213491063696723,True
RPL7P23,10.876494705987252,0.30123177358994524,1.0517179373952226,0.2864187848084083,0.7745573888956876,,True
TBCA,2279.176418219058,0.1540061570512984,0.3236446188871829,0.4758495833511212,0.6341815424575632,0.9750712074350555,True
