,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
SATB1-AS1,177.4213833919212,-0.01835680168525796,0.34457940155159034,-0.05327306740507407,0.957514338818025,0.9999041993939802,True
KCNH8,25.776913359120517,0.1562219953140081,1.4414732457543706,0.10837661800115614,0.913696948007041,0.9999041993939802,True
AC061958.1,10.65547260051051,-0.5340672653642767,1.397478911636015,-0.3821648118747276,0.7023391205382394,,True
EFHB,10.953195390606352,-0.4393509426615176,1.1704223896312846,-0.3753781084108663,0.7073792835190627,,True
RAB5A,1300.0241071860487,-0.197260334786222,0.35390397048328653,-0.5573837855417274,0.577265241361189,0.9999041993939802,True
PP2D1,45.77688630486126,-0.46973560744211057,0.8179582324341772,-0.5742782318410263,0.5657795372217644,0.9999041993939802,True
KAT2B,330.18911520966736,-0.2218898895613864,0.3364537614557434,-0.6594959396540242,0.5095773525806973,0.9999041993939802,True
SGO1,651.4320512217829,-0.18427286593132547,0.3841052099634434,-0.4797458122186454,0.6314081481064907,0.9999041993939802,True
ZNF385D,92.82541188039873,-0.39222578647732287,0.443695075026955,-0.8839985128378869,0.376697015636583,0.9999041993939802,True
ZNF385D-AS2,11.063358679914858,-0.895573726266467,1.0620350339406504,-0.8432619430109255,0.3990819620667525,,True
HMGB1P5,44.14497697164621,0.1300152944549944,0.5759248679069273,0.22575044367767363,0.8213955222645697,0.9999041993939802,True
UBE2E2,765.424147948766,-0.511666707727562,0.294874963059402,-1.735198887077055,0.08270558356478261,0.9999041993939802,True
UBE2E1,179.45429612674172,-0.30500565734204993,0.350478046539595,-0.870256098359051,0.3841604648983975,0.9999041993939802,True
ARL4AP4,20.073571239055138,1.8736156469546794,1.3052046252583165,1.4354957151518424,0.15114588847623792,0.9999041993939802,True
NKIRAS1,276.3013420834488,-0.19330841490939668,0.30858676183544853,-0.6264313276422301,0.5310320667512718,0.9999041993939802,True
RPL15,43558.46001562741,-0.036968565939321,0.19113349250564787,-0.19341751911025537,0.8466319962184803,0.9999041993939802,True
NR1D2,409.13818345379593,-0.1936627123705477,0.2800619039937462,-0.6914996634989391,0.48925159211182745,0.9999041993939802,True
THRB,33.18573981486869,-0.028722384208022318,0.7671870751478099,-0.0374385663398833,0.9701353227205499,0.9999041993939802,True
RARB,44.67790547135974,0.6427595417577217,0.6779544081637013,0.9480866766523312,0.34308533036535105,0.9999041993939802,True
TOP2B,7711.949755996634,0.05514686202682925,0.27363135074207506,0.20153707489026246,0.8402786425396801,0.9999041993939802,True
AC093416.2,10.919354465814093,-1.0685405996299286,1.1728703441189379,-0.91104750408931,0.3622703444914823,,True
NGLY1,2668.4562212565,-0.23312108866976197,0.32944648824287026,-0.707614429017387,0.4791847299408317,0.9999041993939802,True
AC092798.1,15.687207398360743,-1.0409851463265938,1.151512494832751,-0.9040155022180539,0.36598718133547514,0.9999041993939802,True
TAF9BP1,136.0624471684817,0.31152286821732733,0.35658870858598457,0.8736195530493347,0.3823254742673444,0.9999041993939802,True
OXSM,308.5601783034487,-0.33980508634229106,0.3602117570634764,-0.9433481269807935,0.34550286665366103,0.9999041993939802,True
NEK10,48.87298078475885,0.6075310717802822,0.7510409411781452,0.8089187133091019,0.4185619041777351,0.9999041993939802,True
SLC4A7,1555.9831868531733,-0.16090653590204165,0.24011830406902573,-0.6701135780793561,0.5027853898415318,0.9999041993939802,True
RPS20P15,69.66731881472934,0.7220068754747903,0.7653745741539771,0.9433379417821341,0.3455080746549982,0.9999041993939802,True
AC098614.2,22.795133615670167,0.6745281491399441,0.9681625197226376,0.6967096281863763,0.48598453207412107,0.9999041993939802,True
LINC02084,9.818389123026098,0.07153240341356347,1.6988196821121349,0.04210711952938263,0.966413304642513,,True
EOMES,9.640740427318214,-2.791383543738028,2.3099526616988117,-1.208415908265911,0.22688732372290887,,True
CMC1,582.6545817641814,-0.054676333986098745,0.39443448714226514,-0.1386195572862725,0.8897507880375851,0.9999041993939802,True
AZI2,492.3447284504695,-0.43468373121391596,0.21903372097715249,-1.9845516447180205,0.047194376792717915,0.9999041993939802,True
ZCWPW2,8.40504890864087,0.7598895111087405,1.3862559589363914,0.5481595993944492,0.5835823201030625,,True
TGFBR2,1168.921960555128,0.013569114211455378,0.20508083449657677,0.0661647113186575,0.9472466914740011,0.9999041993939802,True
AC096921.1,13.069861561166487,-1.3700095464276196,1.3806284002062936,-0.9923086807593647,0.3210469700148487,0.9999041993939802,True
AC096921.2,7.671664399658263,-0.27688349670159706,1.9671268544220615,-0.14075528280200564,0.8880632704224314,,True
STT3B,5519.603356745367,-0.24409838538688197,0.3170800457177072,-0.7698320619147382,0.4413995182366026,0.9999041993939802,True
OSBPL10,1036.8079309961493,0.04294377414055339,0.4062660815843439,0.10570356740853823,0.9158175498287945,0.9999041993939802,True
GPD1L,668.7290499153758,-0.3439952063501471,0.24351107336832728,-1.412647078393148,0.1577595192700072,0.9999041993939802,True
AC094019.2,10.463071340164289,0.6020145662135221,1.2653128024943137,0.47578319371049566,0.6342288442911148,,True
CMTM8,116.39140208951078,-0.7114254937225253,0.5230979460689974,-1.3600234890402096,0.17382249091596869,0.9999041993939802,True
KRT18P15,84.55649910529957,-0.6513810764716551,0.4231123939924337,-1.5394989268106936,0.12368253968750105,0.9999041993939802,True
CMTM7,2776.1979764132866,0.29434471991661376,0.33425071773826615,0.8806105844987275,0.3785286277370864,0.9999041993939802,True
CMTM6,4824.291788166326,-0.06388739750649831,0.24130273317558978,-0.26476035586388946,0.7911940787297307,0.9999041993939802,True
DYNC1LI1,1221.1881961821337,-0.5032377335215908,0.23887252013411636,-2.106720912221486,0.03514177840751411,0.9751450961921923,True
CNOT10,1720.2020689181384,-0.15707127578802904,0.16328469436433649,-0.9619473300881253,0.33607606187653316,0.9999041993939802,True
SUGT1P2,32.16390462878124,0.25380771676969677,0.6784374368627292,0.3741062962907376,0.708325234508025,0.9999041993939802,True
TRIM71,233.68189833344255,1.028626164777681,0.4827398905052543,2.130808298649364,0.03310493840990415,0.9541224239694304,True
GLB1,3617.795161622179,-0.08714502752676816,0.1953121964352541,-0.4461832344180139,0.655464892464178,0.9999041993939802,True
SEC13P1,10.060607078273007,-0.3041034743597343,1.7111887917941162,-0.17771474183213495,0.8589470072351476,,True
TMPPE,235.69717997427915,-0.26907295871879344,0.7413405925817534,-0.3629545736619308,0.7166388185661609,0.9999041993939802,True
CRTAP,5844.857951723385,0.12043821592072035,0.22080141354167004,0.5454594424414363,0.5854375674176215,0.9999041993939802,True
SUSD5,17.490961696522742,0.6168024302398862,1.1596849114235275,0.5318707039852347,0.5948155489404228,0.9999041993939802,True
FBXL2,128.93206226912574,0.6518690565087978,0.45068297123052,1.4464026779821975,0.1480642911778068,0.9999041993939802,True
UBP1,1430.7114092176696,-0.10862238070502615,0.2463513152252417,-0.44092470383489335,0.6592675086165365,0.9999041993939802,True
CLASP2,2026.1251561612075,0.1564529998962471,0.19987027237147703,0.782772735734632,0.43376058069761636,0.9999041993939802,True
AC112220.2,39.33111349368482,-1.4029637967318773,0.6442709522588385,-2.1775990238470833,0.02943590229154125,0.932411364915143,True
PDCD6IP,3570.8969998778857,-0.31324780555623544,0.17848688898987103,-1.7550185749162337,0.07925613058474419,0.9999041993939802,True
ARPP21,49.95937561878605,-0.7168770906322647,0.5068286626289361,-1.414436758398392,0.15723370370317066,0.9999041993939802,True
STAC,70.50344597553348,-0.7333523004665461,0.8644508148329711,-0.8483447385126754,0.39624600888152073,0.9999041993939802,True
LINC02033,35.376576344930996,1.1598935800917725,0.6044825362607573,1.918820661497863,0.05500703408358357,0.9999041993939802,True
AC105749.1,121.26434595319726,0.4559344566611743,0.43556999690522114,1.046753587025381,0.29521324165645657,0.9999041993939802,True
TRANK1,1867.021848499395,0.5157714993771179,0.3141844374521392,1.6416201373936197,0.10066875170925367,0.9999041993939802,True
PRADC1P1,10.956420854678164,0.6681871514061338,1.1952365427842173,0.5590417691293474,0.5761332141995439,,True
EPM2AIP1,1896.7118314668417,0.06049152216856562,0.2873295660728307,0.2105300996181944,0.833253961941662,0.9999041993939802,True
MLH1,2898.735152120466,-0.20494530113444465,0.22321394046844723,-0.9181563691960137,0.3585370071487468,0.9999041993939802,True
RPL29P11,8.954014939648488,-0.7757080873523559,1.2383891609872193,-0.6263847518933199,0.5310626085173713,,True
LRRFIP2,2284.456885304424,0.04616184193672834,0.23957938239813342,0.19267869160801374,0.8472106123735734,0.9999041993939802,True
UBE2FP1,51.72045055808325,0.3531830270548883,0.5134317338918731,0.6878870232225797,0.4915239290538318,0.9999041993939802,True
AC097359.2,70.77094843920146,-0.3470398062896609,0.7832262930166132,-0.44309008696966684,0.6577005751008269,0.9999041993939802,True
GOLGA4,3685.1642333884656,0.4104464045622383,0.25083928667503563,1.6362923448031288,0.10177841748359341,0.9999041993939802,True
TCEA1P2,12.426072433551763,0.758965167046656,0.9516700059306167,0.7975087607226635,0.4251556169005818,0.9999041993939802,True
C3orf35,101.12162379331073,0.7250995931162695,0.5193577150413003,1.3961467638130842,0.16267030407727945,0.9999041993939802,True
ITGA9,566.3379945502078,0.05765255472767316,0.37743947450839477,0.15274648949414774,0.8785981975913171,0.9999041993939802,True
ITGA9-AS1,190.05281883109558,-0.07508605869123795,0.28292628704555534,-0.26539088847247333,0.7907083545351744,0.9999041993939802,True
CTDSPL,748.442356604971,0.29599090274805606,0.2583661482417484,1.1456257128201752,0.2519500534095731,0.9999041993939802,True
VILL,546.6378222022796,0.1290353072122915,0.30394975563639876,0.42452841240856454,0.6711804888667053,0.9999041993939802,True
PLCD1,182.54206935406307,-0.8283048281794912,0.5296093086996231,-1.563992200615338,0.11781940005903868,0.9999041993939802,True
DLEC1,59.40574927108984,-1.2347210932825632,0.914600477868403,-1.3500114237423573,0.17701231854744004,0.9999041993939802,True
ACAA1,2408.851590030546,0.21011533811305202,0.4046294571384556,0.519278402514217,0.6035666120638763,0.9999041993939802,True
MYD88,5191.20490246127,-0.09446158972792405,0.29621688846218536,-0.31889332920321617,0.7498074029744113,0.9999041993939802,True
OXSR1,1210.13281236497,0.1103046976540209,0.21377396061591852,0.5159875287720479,0.6058631195351412,0.9999041993939802,True
SLC22A13,7.458675092262878,-1.459211597786299,2.0566878102813653,-0.7094959140087826,0.47801678620431776,,True
XYLB,314.29409971267825,-0.22761187903853317,0.2954802449311699,-0.7703116636157986,0.44111503928229345,0.9999041993939802,True
ACVR2B-AS1,10.990615170708203,-2.117579878900731,1.7808879314706008,-1.1890584699241016,0.23441665930077615,,True
ACVR2B,233.72770185645555,0.37840363770985824,0.4335868890818786,0.8727285054931642,0.38281107657736335,0.9999041993939802,True
EXOG,844.651777846806,0.03644275682479011,0.18496312472764023,0.19702714732167498,0.8438062936683968,0.9999041993939802,True
RPL18AP7,8.737853335656775,-0.1288762445690936,1.1845372591242602,-0.10879881031718079,0.913362067447494,,True
SCN11A,17.822472769880168,1.4164764454429601,1.2199574407717269,1.1610867708195776,0.24560661408493112,0.9999041993939802,True
WDR48,1890.2981103767177,-0.28138592098375914,0.2823345295787516,-0.9966401254695705,0.3189392219552907,0.9999041993939802,True
GORASP1,1179.7950708612507,0.26895433473817615,0.3023653735604293,0.8895011077861539,0.3737338281145479,0.9999041993939802,True
TTC21A,133.23403986028222,0.41888984531856976,0.49613521214288986,0.8443058163707338,0.39849853673657876,0.9999041993939802,True
CSRNP1,403.41059936816123,-0.029280079395002972,0.4665909335063893,-0.06275321120143887,0.9499630244421493,0.9999041993939802,True
CX3CR1,150.1644619898292,0.11242700336764304,0.3748471334549314,0.29992760603879703,0.7642323765711253,0.9999041993939802,True
AC104850.2,15.871111793154345,0.03076522703791662,0.9556067761653781,0.03219444211286376,0.9743169884347452,0.9999041993939802,True
CCR8,34.41217436430518,-1.4360368770034213,1.0602864205075238,-1.3543858048432218,0.17561332398522667,0.9999041993939802,True
HNRNPA1P21,26.57885712580634,-0.7633347568859346,1.2113165391108258,-0.63016951576197,0.5285836817621734,0.9999041993939802,True
EEF1A1P24,11.7389401613263,-0.5019106038461292,1.585732605529619,-0.3165165438964383,0.7516104699415477,0.9999041993939802,True
SLC25A38,2286.9926667739555,-0.1691452466391919,0.2235015984992503,-0.7567965856841926,0.44917173868426075,0.9999041993939802,True
RPSA,32844.665866355266,0.02852277897154788,0.29652896953707114,0.09618884460454731,0.9233705904483936,0.9999041993939802,True
AC099332.1,32.77147464905858,-0.48830686049008465,1.079454316852336,-0.4523645446284158,0.6510063847360983,0.9999041993939802,True
MOBP,11.147151647866188,2.1353607625048707,1.143433405520207,1.867499018478811,0.061831933760574186,,True
MYRIP,63.856398637753195,-0.5215907892450223,0.7424678206204477,-0.7025096236617391,0.4823614022128695,0.9999041993939802,True
EIF1B-AS1,151.23034606001596,-0.06536763745765335,0.4006740634044475,-0.1631441698577582,0.8704049231240938,0.9999041993939802,True
EIF1B,1530.6439281781597,0.17895698073796898,0.2978885394824491,0.6007514792240362,0.5480055257056429,0.9999041993939802,True
ENTPD3-AS1,80.44070694880772,0.47989627947430774,0.6873304405971354,0.6982031511035447,0.4850501561234304,0.9999041993939802,True
ENTPD3,16.141049760582618,-0.3397392336428446,1.7993975363209307,-0.18880721285051852,0.8502439184850834,0.9999041993939802,True
RPL14,17893.767182317206,0.09297950979463598,0.3688222959893041,0.25209839753649926,0.8009650085539355,0.9999041993939802,True
ZNF619,122.28668141392912,-0.8137483026904416,0.4440040899718638,-1.8327495648565044,0.06683982263845241,0.9999041993939802,True
ZNF620,183.64459633819104,0.31435565551138916,0.6139764750150764,0.511999511876526,0.6086513511887124,0.9999041993939802,True
RNU5B-2P,7.422388094799108,-0.4873617379760159,1.2855413976587051,-0.3791101078997724,0.7046061005769679,,True
ZNF621,607.9653153822885,0.2372228241668984,0.28015765099467316,0.8467476198656766,0.3971358098382771,0.9999041993939802,True
CTNNB1,5380.33368198376,0.014683544978311374,0.23379032145656561,0.06280647071627957,0.9499206131579289,0.9999041993939802,True
ULK4,702.8126755696696,0.33180745741837686,0.257236183608219,1.289894185040985,0.19708740003633685,0.9999041993939802,True
ATP6V0E1P2,11.596376026697161,1.5947680137655156,1.1905557781358451,1.339515580078558,0.18040288586307518,0.9999041993939802,True
TRAK1,1396.8546280507815,0.20889670885109346,0.22420170801692915,0.9317355817615803,0.35147319306499736,0.9999041993939802,True
RNU4-78P,13.073865845896535,1.3012797101649942,1.0003307746982417,1.3008494220899445,0.1933100013509912,0.9999041993939802,True
VIPR1,38.72039918849538,-1.776392443989891,1.3850794085501998,-1.2825202894679442,0.19966019216206865,0.9999041993939802,True
VIPR1-AS1,10.38721226567781,1.470325458947837,1.6576406591543644,0.8869989106673546,0.3750794869670757,,True
SEC22C,1700.3089049673558,-0.2938388298102384,0.24386173400397365,-1.2049402954112118,0.22822635132534352,0.9999041993939802,True
SS18L2,1396.7220305809524,0.02134814920101696,0.3182091202498344,0.06708842658015574,0.9465113073887319,0.9999041993939802,True
NKTR,12751.501278799778,-0.023641831959585264,0.2537835587068982,-0.09315746094840556,0.9257784686187269,0.9999041993939802,True
AC006059.1,32.79533311034739,1.1225789838583464,0.943201174754669,1.1901797982284472,0.2339757315310279,0.9999041993939802,True
ZBTB47,65.56312511806388,-0.21118493337992741,0.8194949147871761,-0.25770133477249507,0.7966374158924313,0.9999041993939802,True
AC006059.5,18.431222302832055,1.2480383805196813,1.024603641024846,1.218069437340031,0.22319758686228364,0.9999041993939802,True
CCDC13,7.979899929254016,-2.624177148359113,1.4492387059605145,-1.8107280309077052,0.07018296156777394,,True
CCDC13-AS1,11.572428513368983,-6.8473323670364445,2.6531698773003805,-2.580811890569048,0.00985682746291847,0.5937589609852532,True
HIGD1A,1210.5424664072793,-0.43669368966082456,0.35437335017995353,-1.2322983357497626,0.2178376612738111,0.9999041993939802,True
ACKR2,265.7777633704657,-0.32023964589927606,0.3905085324518315,-0.8200579994722063,0.4121830440411811,0.9999041993939802,True
CYP8B1,8.42403580949182,0.1932553140838567,1.8916826287479755,0.10216053747438819,0.9186292503524366,,True
