,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
ASIC3,31.976447922240563,-0.3040491746796476,0.3416837061034903,-0.8898556449968854,0.37354340316585566,0.9999058266833402,True
CDK5,236.08965631466359,-0.1028125948292264,0.14343714800959834,-0.7167780191944874,0.4735110766192946,0.9999058266833402,True
SLC4A2,855.0926775556129,-0.017372576931968337,0.13684120914301978,-0.12695427817954577,0.8989765863736165,0.9999058266833402,True
AC010973.2,26.246494907531385,0.34115654190202543,0.36739702687052284,0.9285773072471133,0.35310818672135735,0.9999058266833402,True
FASTK,775.3106062416227,0.043318762220109656,0.14495413625794867,0.2988446093254151,0.7650586120319174,0.9999058266833402,True
TMUB1,247.6129961490931,0.08924781825407564,0.19406972765537428,0.45987501158635313,0.6456059373358561,0.9999058266833402,True
AGAP3,455.1784744597692,-0.005658293829250148,0.16333288616844094,-0.034642710124003426,0.9723646441699523,0.9999058266833402,True
ABCF2,413.5156300353322,-0.007843063941974373,0.12356890701685493,-0.0634711767815877,0.9493913105482039,0.9999058266833402,True
CHPF2,1333.6638787508823,0.010421802109609198,0.11112264429331654,0.09378648407699938,0.9252787685016552,0.9999058266833402,True
SMARCD3,469.61818669149176,-0.029403822165974574,0.10633941084399119,-0.27650916939075804,0.7821570179291147,0.9999058266833402,True
AC021097.1,77.97191506478102,-0.08173861383627452,0.21202546111841827,-0.38551319924083416,0.6998572292031942,0.9999058266833402,True
NUB1,1181.956740254448,0.06674175586378554,0.08630622448112628,0.7733133532956344,0.43933695493001446,0.9999058266833402,True
RHEB,1314.8074348950258,-0.11614189104528137,0.09745046478121536,-1.1918043829347544,0.23333795681570224,0.9999058266833402,True
PRKAG2,399.6688792401861,-0.08892729073049402,0.12217202010263715,-0.7278858993719338,0.46668343551397007,0.9999058266833402,True
PRKAG2-AS1,98.417976793871,0.028198998010763126,0.21289422237832376,0.13245544052694905,0.8946240657188165,0.9999058266833402,True
GALNT11,624.9516222767904,-0.09969609260112247,0.1437416035556351,-0.693578547442148,0.48794655101605866,0.9999058266833402,True
KMT2C,2585.413389249081,-0.005635162473245305,0.08819363544883584,-0.06389534170540523,0.9490535614820257,0.9999058266833402,True
LINC01003,92.07664756193758,-0.03921535392086824,0.2026899144206216,-0.1934746187690851,0.8465872817960909,0.9999058266833402,True
XRCC2,972.5285001962335,0.03272253551534822,0.09439210548910779,0.34666601985188455,0.7288422411465885,0.9999058266833402,True
ACTR3B,136.24936726733836,0.09033516297831518,0.17182209859690903,0.525748222818763,0.5990631536728128,0.9999058266833402,True
PAXIP1-AS2,180.33979782305806,-0.05274233463888022,0.15862332887306232,-0.33250049039814983,0.7395113694634428,0.9999058266833402,True
PAXIP1,722.7691940423883,-0.008369274873333951,0.09618548463932455,-0.08701182828902908,0.9306621101533441,0.9999058266833402,True
AC093726.2,11.3544517131216,0.30226685291923905,0.5729091455284905,0.5275999785976666,0.5977770078671218,0.9999058266833402,True
PAXIP1-AS1,324.95515270599793,-0.020073399386695744,0.12377861794689511,-0.16217178475290345,0.8711705781608267,0.9999058266833402,True
AC099552.5,8.400990893992798,0.6035787046574778,0.6751134182537046,0.8940404505938224,0.37130024876771495,0.9999058266833402,True
AC144652.1,82.74477257128724,0.1652926302309383,0.20715246535491097,0.7979274103629186,0.4249126158025326,0.9999058266833402,True
INSIG1,1423.0389369863174,-0.07651898612258048,0.12309423751385319,-0.6216293115587066,0.5341856425649096,0.9999058266833402,True
AC009403.1,97.24084845638295,-0.030650872318556694,0.1944437076607305,-0.1576336549395416,0.8747454823054073,0.9999058266833402,True
RBM33,2771.398252720762,0.06369613836464057,0.07348245573126418,0.8668210354535024,0.3860400745893737,0.9999058266833402,True
LINC01006,81.03439514061479,-0.045597003806185296,0.20549577120972065,-0.2218877962196645,0.8244012309509857,0.9999058266833402,True
RNF32,14.258945654095676,-0.11499854520761518,0.4506682910260668,-0.255173366969729,0.7985892003900472,0.9999058266833402,True
RNF32-AS1,77.57648125091242,0.11655835708022025,0.23141986236352957,0.5036661757974892,0.6144959810493196,0.9999058266833402,True
LMBR1,623.6470483497807,-0.03883953284351579,0.12094018682586422,-0.3211466251448653,0.7480992783259838,0.9999058266833402,True
NOM1,859.1333345843933,-0.004008878495248703,0.09720594351823032,-0.04124108413696807,0.9671037011129032,0.9999058266833402,True
UBE3C,1193.1572833257253,-0.03944220559880185,0.1055145225763092,-0.3738083122186033,0.7085469348473838,0.9999058266833402,True
DNAJB6,1796.919197234979,-0.008837479913103222,0.0916266805148125,-0.09645094489344229,0.9231624325130696,0.9999058266833402,True
PTPRN2,29.889336373206284,-0.08508727219677306,0.3598984096371102,-0.23642025059951657,0.8131065838232248,0.9999058266833402,True
NCAPG2,1621.0490160005154,-0.060214743380099904,0.08297867895622077,-0.7256652448259506,0.46804401292594733,0.9999058266833402,True
ESYT2,3626.4726112597223,0.013207930618050494,0.07338935217108664,0.1799706664157481,0.857175596969655,0.9999058266833402,True
WDR60,356.25934470681995,0.2579358998792171,0.13322415154589137,1.936104654345399,0.05285488460995853,0.9999058266833402,True
RPL23AP53,50.11471072189585,0.36755680945481656,0.2626660158457598,1.3993314219630517,0.16171362117069465,0.9999058266833402,True
ZNF596,209.81868343812488,-0.04503044867889809,0.1921360941915013,-0.2343674616077936,0.8146997171137216,0.9999058266833402,True
AC004908.2,43.02719803401833,0.9083188823974898,0.3413804534149175,2.6607231706189958,0.007797303524169805,0.9999058266833402,True
AC004908.3,9.871310964222499,0.5312430457202061,0.5420389572348796,0.9800827756555599,0.32704526067789597,0.9999058266833402,True
FBXO25,421.67355859764143,0.01718933509184273,0.13999565670953573,0.122784774155582,0.9022775314842879,0.9999058266833402,True
ERICH1,522.7791661294547,0.06088592398146539,0.10155669657533302,0.5995264323736766,0.5488218890996717,0.9999058266833402,True
CLN8,341.33954651460976,0.14845365471867367,0.13025755961107433,1.1396931983213072,0.25441414183802524,0.9999058266833402,True
AC100810.3,11.784476474681528,-0.38991534795971156,0.5347045799355765,-0.7292163983459619,0.4658693018622765,0.9999058266833402,True
AC100810.1,258.96202942836385,-0.16410555577675764,0.1475279172932136,-1.1123695012286778,0.2659793122688957,0.9999058266833402,True
ARHGEF10,15.630605681175016,0.14776238666571972,0.5020510189922053,0.2943174718823025,0.7685153229679096,0.9999058266833402,True
AC019257.1,33.83340244078484,0.0685667785160396,0.3798091665628951,0.18052955155489953,0.8567368567161358,0.9999058266833402,True
KBTBD11,694.8456658005159,0.057821426019657396,0.09641988710354796,0.599683610473028,0.5487171130608002,0.9999058266833402,True
MYOM2,55.38100892373316,0.20601608877155766,0.26694940786345545,0.7717420706058836,0.4402672079723141,0.9999058266833402,True
AC246817.2,128.80384207132093,-0.049156964289970836,0.1817734848037862,-0.27042978431663395,0.7868296288395698,0.9999058266833402,True
AC246817.1,50.54998329048458,-0.05579565893489854,0.2811159310833825,-0.1984791780382907,0.8426701742039454,0.9999058266833402,True
AC016065.1,56.48014519644621,-0.09577655628270655,0.31411717274046574,-0.30490710026172424,0.7604369078812053,0.9999058266833402,True
MCPH1,418.19412607601186,0.10497449007357719,0.11973526182099474,0.8767215979409221,0.3806378727137403,0.9999058266833402,True
ANGPT2,149.46084449884833,-0.039756891325066254,0.17822364527640458,-0.22307304546154824,0.8234786564015497,0.9999058266833402,True
MCPH1-AS1,17.552468662690504,0.5379920240519038,0.4173856230467693,1.2889567688622092,0.19741311641085002,0.9999058266833402,True
AGPAT5,1150.5036030201857,-0.1502156576656316,0.15616589261673633,-0.9618979864847452,0.33610085011256663,0.9999058266833402,True
XKR5,59.66018942280599,-0.10908508475651067,0.2864052719763275,-0.380876664747732,0.7032947685727979,0.9999058266833402,True
GS1-24F4.2,19.06630721300189,-0.21092869170561102,0.46008736461763455,-0.45845356322903547,0.6466266172433839,0.9999058266833402,True
FAM66B,41.01939282881946,-0.06727354791540044,0.2879892638940632,-0.23359741611807794,0.8152975338965694,0.9999058266833402,True
AC105233.4,47.330269537819134,-0.09212057261568472,0.3119399092097145,-0.2953151228679523,0.7677531650418503,0.9999058266833402,True
FAM86B3P,248.24413638888993,0.08566235619743995,0.14517598150255953,0.5900587363752707,0.555151271772702,0.9999058266833402,True
PRAG1,379.0240182020008,0.024668948993479576,0.12286553697065206,0.2007800527447502,0.8408705609161915,0.9999058266833402,True
MFHAS1,621.5292164241812,-0.07937146390126773,0.12949692048571568,-0.6129216324493438,0.539928158785633,0.9999058266833402,True
ERI1,608.9636309821436,-0.03424570819924487,0.1461748979024014,-0.23427899516721515,0.8147683916333401,0.9999058266833402,True
PPP1R3B,221.68625977326954,-0.20424457156780923,0.13196481186821238,-1.5477199465246807,0.12168973756738097,0.9999058266833402,True
AC022784.1,17.12987936418497,0.013524195406114938,0.4779049404696348,0.028298923616116585,0.9774237390872726,0.9999058266833402,True
AC021242.3,17.192746927913426,0.3931903857406448,0.4261489586830732,0.9226595013999797,0.3561846771294882,0.9999058266833402,True
TNKS,1151.0214237834434,0.029327462171598578,0.12537690244323046,0.23391439411958506,0.8150514382894142,0.9999058266833402,True
MSRA,336.48300836967996,-0.05966170750005282,0.11567943427882223,-0.5157503394791002,0.6060287910155495,0.9999058266833402,True
LINCR-0001,25.855082124575016,-0.049352606495688636,0.344345721320063,-0.14332283934440496,0.8860352188497642,0.9999058266833402,True
AC104964.3,46.979454604765934,-0.1634249814931739,0.2884638020158233,-0.5665354902457032,0.5710298140519532,0.9999058266833402,True
PINX1,157.0125911912388,-0.02760304938351978,0.1711368736303249,-0.16129223818325386,0.87186323625519,0.9999058266833402,True
XKR6,49.423434129019824,-0.1426532081534524,0.2551305641881762,-0.5591380578307972,0.5760675030334547,0.9999058266833402,True
AF131215.6,113.93172988454431,-0.042943635292364474,0.21048066277762364,-0.20402651115620607,0.8383327817246423,0.9999058266833402,True
AF131215.5,195.67079374155645,-0.12909877824458404,0.1611516096264608,-0.801101388585735,0.4230729524038309,0.9999058266833402,True
AF131215.4,9.864845602698432,0.5088717624309465,0.7789190477106673,0.653305069283617,0.513559624989146,0.9999058266833402,True
AF131216.4,7.981448137668577,-0.6774118037726926,0.6605620918072777,-1.0255081424962105,0.3051234853977477,0.9999058266833402,True
MTMR9,521.2754409006989,-0.0492013715297412,0.12750088203215504,-0.3858904404859951,0.6995778107233617,0.9999058266833402,True
BLK,26.798774922302396,0.5497557743652824,0.40380927166562114,1.361424347929569,0.17337962602114276,0.9999058266833402,True
AC022239.1,14.940724589691875,-0.2725125395585896,0.4755206614000552,-0.5730824371673832,0.5665888781814736,0.9999058266833402,True
NEIL2,328.176489247688,-0.02647244254726597,0.1632894496396027,-0.1621197364905907,0.8712115643201791,0.9999058266833402,True
FDFT1,4672.088374127638,-0.01927481693945182,0.07476514788541976,-0.25780483934829046,0.796557529451147,0.9999058266833402,True
AC069185.1,10.917934246793058,0.4467486515205152,0.6735896917579167,0.6632355824130893,0.5071796858414417,0.9999058266833402,True
CTSB,2834.3923748540356,0.005069895031742199,0.09320903175036614,0.05439274431388226,0.9566222594976733,0.9999058266833402,True
FAM66D,61.9348164566316,0.18087472064377833,0.26812213207772406,0.6745982483510381,0.49993104617956796,0.9999058266833402,True
FAM86B1,34.23600497270772,0.10438362309619406,0.3727746543052111,0.28001802668356696,0.7794636746248244,0.9999058266833402,True
AC068587.4,203.74845109540627,-0.04711155599429436,0.20271894062776832,-0.23239839281125887,0.8162285971090273,0.9999058266833402,True
LONRF1,552.635762646115,-0.25390107031353104,0.1513054395536964,-1.6780696785420246,0.09333349723531197,0.9999058266833402,True
TRMT9B,16.61859624964109,0.13866617508703005,0.4660276277810503,0.2975492585005677,0.7660472070115729,0.9999058266833402,True
AC135352.1,12.887926884330385,-0.3571306046434126,0.5781811034258565,-0.6176794823063766,0.5367866395096268,0.9999058266833402,True
DLC1,1237.8296040536075,0.05264025976485172,0.0994279143581295,0.529431398663827,0.5965062216361334,0.9999058266833402,True
TUSC3,29.66344089611136,-0.0355510111039807,0.3687460848517862,-0.09641054526252141,0.9231945172313996,0.9999058266833402,True
MICU3,108.14572120186102,-0.058360706247827014,0.24233146094068175,-0.2408300846340073,0.8096868115818902,0.9999058266833402,True
ZDHHC2,579.197273447438,-0.04186533960164648,0.16382556529318246,-0.2555482688353567,0.7982996676540633,0.9999058266833402,True
CNOT7,1847.1449043334094,-0.07150190553340348,0.1431084386199106,-0.4996344465982837,0.6173324983264434,0.9999058266833402,True
VPS37A,504.71435300467095,-0.01449131426964968,0.13095246862870533,-0.1106608712412858,0.911885275571478,0.9999058266833402,True
MTMR7,17.65467186582035,-0.14391246509394973,0.43948809315120324,-0.32745475323818957,0.7433239598388295,0.9999058266833402,True
SLC7A2,12.945992557271794,0.4415534904909798,0.519447089732053,0.8500451715279546,0.39529997272341366,0.9999058266833402,True
MTUS1,27.427299807148994,0.15855781801729582,0.3424556536330808,0.4630024831979569,0.6433625871794927,0.9999058266833402,True
PCM1,3231.792646090467,-0.07416595949884129,0.10703553649487196,-0.6929096814719526,0.4883662335832457,0.9999058266833402,True
ASAH1,2468.39763662004,-0.012419458034606886,0.11784160706993439,-0.10539111221757544,0.9160654682122025,0.9999058266833402,True
AC124242.1,13.60643963659805,-0.2912895404765755,0.5027122951776071,-0.5794358786742297,0.5622951008126091,0.9999058266833402,True
NAT1,146.6441030749264,0.166510567763294,0.20464020239707725,0.8136747609357925,0.41583129665516594,0.9999058266833402,True
PSD3,190.08560393962063,-0.08663187801420273,0.17534244848794045,-0.49407247794969067,0.6212549940452239,0.9999058266833402,True
SH2D4A,15.44086508753121,-0.17995276810943223,0.4769329627069451,-0.37731249919919146,0.7059413844642486,0.9999058266833402,True
CSGALNACT1,98.39990792406483,0.09927237640095554,0.20104471651381176,0.4937825679897215,0.6214597455020062,0.9999058266833402,True
INTS10,1532.4598032975694,0.04133235294447656,0.09011592290592492,0.4586576002514541,0.6464800662427549,0.9999058266833402,True
LPL,11.228156062591864,-0.4989286464683409,0.5836103375569565,-0.8549002893898342,0.39260635039385205,0.9999058266833402,True
ATP6V1B2,2623.5428236471325,-0.029705004720642657,0.09798634107602239,-0.30315454577078377,0.7617720871855986,0.9999058266833402,True
DOK2,150.95735391343507,0.09647381560698001,0.21336440994870567,0.4521551444787488,0.6511572196835245,0.9999058266833402,True
XPO7,1857.911652982585,-0.046163264446481854,0.08324702792266644,-0.5545334842388114,0.5792137964554911,0.9999058266833402,True
NPM2,60.667197920255944,0.3885423965939619,0.2845800379180978,1.3653185214128916,0.17215296015250525,0.9999058266833402,True
DMTN,36.94432559833757,0.36534929077098316,0.3090678878055767,1.1821004549033287,0.23716584393261264,0.9999058266833402,True
FAM160B2,747.9497996014572,0.11046008842202827,0.1361918454153613,0.8110624251044131,0.4173298226589778,0.9999058266833402,True
NUDT18,107.48842400582693,0.06625985442911227,0.19511480947005982,0.3395941835941458,0.7341621589195538,0.9999058266833402,True
REEP4,575.5198248463198,-0.031806761392970256,0.13710867886401298,-0.23198211562170193,0.8165519045961389,0.9999058266833402,True
BMP1,509.90319213757874,-0.06331519474059089,0.16745408489571348,-0.3781048087302386,0.7053527361894268,0.9999058266833402,True
POLR3D,613.2977963583944,0.08487022447278145,0.12353297186337014,0.6870248743521653,0.4920670536483831,0.9999058266833402,True
SLC39A14,676.7937061808987,-0.1213379401422335,0.11124510291668482,-1.0907261260130034,0.2753934110174524,0.9999058266833402,True
PPP3CC,317.34517286762855,-0.08761326393583774,0.12502086285026828,-0.700789147814218,0.4834346115744509,0.9999058266833402,True
SORBS3,583.3742505485332,0.11655034900542523,0.12747128173612562,0.9143263283936576,0.36054540015138714,0.9999058266833402,True
PDLIM2,390.21895313281067,0.05612834231880781,0.12908068127946234,0.43483146945350243,0.6636847608028194,0.9999058266833402,True
C8orf58,162.02356105142854,-0.28993392661474693,0.1693159642332746,-1.7123838731195558,0.0868259490469941,0.9999058266833402,True
