,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
COMMD1,342.37569175352667,0.2001874156168125,0.13583620761075052,1.4737412000669623,0.14055128533709912,0.3664652300509268,True
B3GNT2,829.6746643890073,-0.4520244964858424,0.11772938883910788,-3.839521303415506,0.00012327443307733358,0.004694453787339544,True
AC093159.1,10.57151851207014,0.0846310976902856,0.6176129435841902,0.13702934591873409,0.8910075992096542,,True
TMEM17,112.98369848892453,-0.19207510266582983,0.2699833753311956,-0.7114330740928264,0.47681590971537635,0.7017835133742683,True
EHBP1,370.27202761345507,-0.3363183619428996,0.13882774415403626,-2.4225587183044457,0.015411634885994993,0.10180214203951657,True
WDPCP,222.48284659175704,0.06308204157080619,0.15586525784323935,0.40472163228479446,0.6856821393063365,0.8415566456280261,True
MDH1,3006.6468129717355,0.024643148138578354,0.12939423288254853,0.19045012740982825,0.848956420411235,0.9319815760226576,True
UGP2,1828.4510080133182,-0.06017281031648646,0.1455353995706101,-0.41345824104665435,0.6792709114106985,0.8375949836450626,True
VPS54,652.9595634243766,-0.13458159440301784,0.18084076214683703,-0.7441994426773196,0.4567558251628622,0.6874682603416492,True
PELI1,523.79217814027,-0.008886201387313225,0.11435180361243119,-0.07770932426593755,0.9380592768464142,0.9729190678563753,True
AC012368.1,85.23066373723117,0.4627559105690461,0.23553141317966197,1.9647311767116966,0.04944535953082078,0.20570506105566538,True
LGALSL,115.90398433151952,0.25251501034074253,0.20868126193463174,1.2100511948209391,0.22625924900386496,0.4757351879520813,True
AC008074.2,95.87337940209082,-0.2959083086538205,0.21366258787528278,-1.3849327184342888,0.16607304138310786,0.40269686655286396,True
AFTPH,1078.0922361921798,-0.13828888324705962,0.1321045392023252,-1.0468140162486224,0.29518536461954636,0.5494506316359669,True
SERTAD2,895.964928189573,-0.010661181162567722,0.1053069770464483,-0.10123907704486987,0.9193606770607534,0.9650002047252416,True
LINC02245,128.7525668585245,0.16199602746170383,0.1799105340972338,0.9004254713298337,0.3678938707560466,0.6147610637019162,True
SLC1A4,958.2986547706654,-0.06269485585092043,0.09010706164023255,-0.6957818256380401,0.486565472672731,0.7092756192416672,True
CEP68,1143.4132561966621,0.003314381540523311,0.10430014320710507,0.03177734410145595,0.9746496142981297,0.9899176633653001,True
RAB1A,1394.5033483591615,-0.16580964389256478,0.1431726022696424,-1.1581101500152184,0.24681908842251865,0.49896605931018595,True
VDAC2P5,17.740639781651907,0.4928917032978669,0.43904656926429264,1.1226410540544758,0.2615899720188849,,True
ACTR2,9636.25290991074,-0.24480457737484074,0.1033259481096665,-2.3692458850221616,0.01782439903614153,0.11033847533374619,True
SPRED2,616.2647973942433,-0.22056621692099818,0.11763405085419798,-1.8750201605688126,0.06078995004204932,0.22997821855394016,True
MEIS1,807.7704966702942,-0.24411576679732283,0.09995759149332842,-2.442193365709658,0.014598325144001136,0.09838306225778591,True
MEIS1-AS2,30.460980438338513,-0.4001279635860573,0.35367153961909936,-1.1313547140858182,0.2579058239889471,,True
ETAA1,440.5716968888389,-0.4669082105534107,0.19586972991489354,-2.383769103864517,0.017136350415342897,0.10800342886399814,True
C1D,451.4893061429891,-0.3234710776969556,0.15174983947110332,-2.1316073797794823,0.03303913657034197,0.16103076471042155,True
WDR92,90.84812563852954,-0.39935765048562805,0.21791400076488868,-1.8326387890813047,0.06685630569191822,0.24136615444400975,True
PNO1,341.75133560085925,-0.2296866276192743,0.12657159356750924,-1.8146775366051373,0.06957347911918152,0.246612685272842,True
PPP3R1,1620.0535673488494,-0.46748134347314224,0.15631902408950352,-2.9905595060872225,0.002784668673490357,0.03659726199473865,True
AC017083.2,26.97426581690279,0.18600888096135013,0.41237430328083735,0.4510680696674578,0.6519404899424637,,True
AC017083.1,26.927569568833185,0.052364666310208134,0.3963988967365689,0.13210093857805974,0.8949044535415511,,True
CNRIP1,1030.949352418205,-0.39099361221755913,0.09256697786320896,-4.223899507612215,2.401111477582512e-05,0.0013414201895348428,True
PLEK,5008.675154608079,0.17820455242471156,0.09168895163376531,1.9435771622356088,0.05194646204432681,0.21043227158808842,True
FBXO48,99.22415961945536,-0.1345364676208347,0.20689976487633224,-0.6502494949728416,0.5155310747202819,0.7294638182918644,True
APLF,55.97038011437655,0.1486875965061416,0.2434115488002394,0.6108485700001238,0.5412998354097669,0.7472869424640405,True
ARHGAP25,2663.3581470764752,0.24307365974942494,0.07777417055775496,3.125377718672279,0.0017757688186244445,0.027581136577234464,True
LINC01890,12.076351707053043,1.1838978692963666,0.6037491106027018,1.9609103326289337,0.04988948378115179,,True
ANTXR1,9.907730235346607,-0.34391615707517764,0.5827212001074812,-0.5901898832782184,0.5550633538759234,,True
GFPT1,752.6615607506283,-0.3328956338530055,0.12914267914018332,-2.5777352310590524,0.00994501666576129,0.08001307552795475,True
NFU1,457.6851154284972,0.056873352462502594,0.12748159845533721,0.44612989758226157,0.6555034174880685,0.8221444869037763,True
AAK1,779.2130601730508,0.049978999968134936,0.10474306173676852,0.4771580965786351,0.6332495474403865,0.8100778935897345,True
ANXA4,1137.758883948152,0.33343541714737807,0.09140703163639646,3.6478092678223533,0.0002644858570687464,0.008296038815153589,True
GMCL1,590.9819595010819,-0.4897261517356885,0.1497213148505208,-3.2709180534823834,0.0010719896851947765,0.0200787638369149,True
SNRNP27,328.04017089138705,-0.17274817240098328,0.14358680383830574,-1.203092260452544,0.22894062006788019,0.47874565986076895,True
MXD1,563.4052945312269,0.041006333010162405,0.13864677806114448,0.29576116793769447,0.7674124804010857,0.8883351025188542,True
ASPRV1,49.548698592462095,-0.2578636911279253,0.2937026813222935,-0.8779752706614196,0.37995713900945627,0.6248436665578246,True
PCBP1-AS1,1024.8048239588907,-0.07453035407200011,0.102348376708418,-0.7282026004606881,0.4664895742397712,0.6944339676337486,True
PCBP1,4161.831857318441,-0.040811127471346666,0.08985104316396186,-0.4542087218383626,0.6496786060698452,0.8196673601976902,True
C2orf42,207.05778671518556,-0.01605603900686908,0.1481735751220467,-0.10835966530229253,0.9137103951123796,0.9623492606969191,True
TIA1,2090.5899097008096,-0.4231902157843236,0.14034294964514718,-3.0154006086828513,0.0025664003612753507,0.034702673548239846,True
PCYOX1,184.72914201544177,-0.5028738308293336,0.16095686317776595,-3.1242770323744664,0.001782425527487563,0.027582871412515617,True
SNRPG,1789.3508760080238,-0.1775424761897137,0.12020613715441168,-1.4769834585205095,0.13968007138967517,0.36524593973041974,True
FAM136A,1838.4466167774544,-0.19103781975261158,0.09589801268710296,-1.992093625296822,0.046360786272007536,0.1973533403491553,True
ADD2,78.98482207477453,-0.5533626724331023,0.248709496395769,-2.2249358406184125,0.026085545561620675,0.138454891912498,True
TEX261,1383.600118316071,0.038834850131178156,0.09472878503831351,0.409958283698785,0.6818365493549582,0.8391374957164155,True
NAGK,1427.746060787987,0.21717200102338116,0.08154226291702776,2.6633060360902863,0.007737700627525777,0.06897282738010678,True
MCEE,158.2675722349591,0.007032946989828441,0.1846535323295964,0.03808725942634565,0.9696181094455159,0.9874250308271973,True
MPHOSPH10,1061.137337809341,-0.1795007045622337,0.10771295361103517,-1.6664727736501683,0.09561928662407454,0.29370011000497853,True
PAIP2B,68.0308123171537,-0.2028505643957886,0.23801957155941178,-0.852243212887035,0.3940791169744743,0.6362332110724401,True
ZNF638,2409.768165704795,-0.229971560525325,0.10903410308983248,-2.1091709291711505,0.03492983024506161,0.16677411019196145,True
AC007878.1,64.64352583778194,0.08771704630941549,0.2870907490156424,0.3055376970876764,0.7599566635538484,0.8842689064065794,True
DYSF,50.70521513712469,0.17651018038879757,0.31801231738222896,0.5550419613987607,0.5788659593685591,0.7726057739759091,True
EXOC6B,282.50048392102985,0.05561840264971289,0.13376267828951283,0.4157991104912965,0.677557009814397,0.8365579370198654,True
SPR,28.40798296805264,0.4998484010117058,0.40858823422269747,1.2233548573972586,0.22119569584659826,,True
SFXN5,516.4443231649949,0.20724549192095526,0.11624763927793205,1.7827931234410697,0.0746199855707777,0.2563094695015361,True
RAB11FIP5,70.36692430778189,0.2360896804968037,0.2346769142800084,1.0060200476946346,0.31440592646018484,0.566989671218866,True
SMYD5,986.8420483787345,-0.11667686528123768,0.11681678799251756,-0.9988022037441328,0.3178905182777867,0.5700028113155662,True
PRADC1,147.50648608989093,0.21119564991516648,0.18189812572787256,1.1610655638702088,0.24561523756430192,0.498006151574583,True
CCT7,5168.8810510750445,0.09082408094636477,0.08676792167266902,1.0467472217324458,0.2952161781778947,0.5494506316359669,True
FBXO41,1236.717845590606,-0.0009306160221207097,0.11385916186062264,-0.008173396035181569,0.9934786461034741,0.9971809629667434,True
ALMS1,655.8826247574995,0.07449488781348045,0.12187506160279646,0.6112397961796898,0.5410408408637528,0.7470109589429319,True
ALMS1-IT1,92.83807120309785,-0.1989732380484835,0.20604190580820222,-0.9656930577690408,0.33419779434138397,0.5857031763041471,True
TPRKB,637.834223190132,-0.1827309834087403,0.1473261332686645,-1.240316156777911,0.21485847872032438,0.46245416180814797,True
DUSP11,363.9989749205461,-0.04599292741639301,0.131330152517732,-0.3502084367882167,0.7261822755702427,0.8633380943707133,True
STAMBP,813.5591350859937,0.027635891337349592,0.09735327626899251,0.2838722269704626,0.776508300980769,0.89284105025865,True
DGUOK,1207.1145074096778,0.12089667027476904,0.09665259122553584,1.2508373416772696,0.21099382800904043,0.4581921964133112,True
DGUOK-AS1,36.954042012521,-0.6569379022946418,0.3233108386141363,-2.03190807060657,0.04216296335672279,,True
AC073046.1,16.876717586255058,0.7761530119264264,0.46983085837785643,1.6519838960901407,0.09853783376370479,,True
TET3,1305.7276135754892,-0.1715421353073654,0.08607052162145445,-1.9930416602076892,0.046256885411462625,0.19697736687676723,True
FNBP1P1,154.5256807258028,0.37691887693097337,0.167641771833894,2.248358943046959,0.024553310976131126,0.13397820918050315,True
AC073263.1,18.302591077345962,-0.18412246681021327,0.49681998833441227,-0.37060197080130247,0.7109340139516036,,True
BOLA3,212.25571111856576,-0.19286832470812146,0.1474920697492573,-1.3076521675775905,0.19099131404273473,0.43383097079451943,True
BOLA3-AS1,82.21660640478581,-0.29646124774108756,0.24304609245644238,-1.2197737669624042,0.22255064858016738,0.4711500083722465,True
MOB1A,2968.9057013600504,-0.3294037405941773,0.15334181463980812,-2.1481664434970296,0.0317005354221612,0.1568649195077824,True
MTHFD2,2285.848066135596,-0.30992276791831685,0.1069380255054245,-2.898153079351515,0.0037536732874164803,0.044856040995091266,True
AC006030.1,35.829664502892996,-0.5624556190147012,0.35562829555021314,-1.5815828663028446,0.11374482795207269,,True
SLC4A5,54.743612332500184,-0.4538473724641112,0.28791702696588506,-1.5763130692436855,0.11495367117189637,0.3268914225430242,True
DCTN1,1799.7895579314313,0.10050337904453398,0.10244844680747876,0.9810141800724421,0.3265857489061914,0.578051746244012,True
C2orf81,10.047592471135557,-0.04642553836025244,0.562549129688009,-0.08252708236523296,0.9342275831706945,,True
WDR54,421.188064000326,0.03628058145953941,0.1388636158667734,0.2612677282892246,0.7938860515647893,0.9029418270901071,True
RTKN,185.29279297020759,0.00805498886179129,0.18612943596847747,0.043276276102590605,0.9654813024285243,0.9861183082832908,True
INO80B,33.452303099239316,-0.1525564213069602,0.3589195073688254,-0.4250435492495908,0.6708049283393256,,True
WBP1,314.6575591648241,0.044696639614824424,0.13411956183237,0.3332596602924243,0.7389382869862033,0.8704595200283736,True
MOGS,1168.2643960655062,0.12145534587295571,0.09987119525910253,1.2161198787884333,0.2239392589849939,0.47298096414087504,True
AC005041.5,9.468790757531169,1.1386804178776588,0.678787416724961,1.6775214003989742,0.0934405682660026,,True
CCDC142,132.60749394737806,-0.02189759703072859,0.22164061838579124,-0.09879776184622117,0.9212988455885189,0.9658359290858743,True
TTC31,1184.5646137182384,0.16782474012460355,0.08741135327642696,1.9199421337624163,0.05486520907890384,0.2171762174028119,True
LBX2,17.73696746369686,-0.1327954154491875,0.49422115957224183,-0.2686963374132434,0.7881633704925692,,True
LBX2-AS1,76.45229312972045,0.7080954207657257,0.23295102075031715,3.0396751149018595,0.0023683347541171426,0.033025297590297084,True
PCGF1,317.3443203690174,0.18026221282708646,0.13892565838329135,1.2975444199785535,0.1944439316659694,0.4374872011639291,True
DQX1,8.846854790685832,1.1721005937944524,0.7265015863434586,1.6133489806866488,0.10666871074681111,,True
AUP1,2959.3352679835243,0.044849811640626944,0.08374449950555932,0.535555312951027,0.5922659199363228,0.782856040329841,True
HTRA2,899.0352818645727,0.015963937190542805,0.09754864820738,0.16365103447261364,0.8700058665546766,0.94390789208913,True
LOXL3,461.63177859573665,0.24109400725424027,0.12368030461748138,1.9493322562545117,0.051255758860106804,0.2091082798542531,True
DOK1,1313.499454618598,0.31701102725529534,0.12210944888328568,2.5961220049260882,0.0094282580541234,0.07725305675844599,True
M1AP,164.9336919257135,0.2355712817011701,0.16533754609963638,1.4247899963339794,0.15421791488831665,0.38716781134491407,True
SEMA4F,165.13418377474707,0.18191056426426624,0.17658435631963773,1.0301623997484097,0.30293377704022995,0.5567791902068319,True
AC019069.1,159.45369363657255,-0.30336716934060254,0.20419018827947516,-1.4857088477012608,0.13735614934270649,0.36165504945098814,True
HK2,1159.7325752744553,-0.24884927427554435,0.10185152893555965,-2.443255166380355,0.014555441973518357,0.09836478807209252,True
POLE4,375.2260321395818,-0.06665820085510908,0.1270796559150236,-0.5245387263220361,0.5999038917777397,0.7884155742136041,True
MRPL19,603.342223211052,-0.27355083670871033,0.11880443613163913,-2.302530491417065,0.021305273930388557,0.12265679614843367,True
GCFC2,307.30928758273393,-0.25495567488032655,0.19785883460808543,-1.288573620608538,0.19754635917881702,0.4414530299633502,True
SUCLG1,1287.287134077168,-0.04011127827674331,0.09729681615054198,-0.4122568431702981,0.680151177272213,0.8383068402702032,True
DNAH6,28.021857557506394,0.4695177292360835,0.39129123982370506,1.1999188365362412,0.23017086360414662,,True
TRABD2A,34.096848144911725,-0.4318649539277684,0.3347071278758583,-1.2902771347252144,0.19695445287657198,,True
TMSB10,14298.384236856018,0.1168462184335116,0.10489981626767267,1.1138839188750849,0.26532898912349767,0.5191628462455203,True
AC022210.1,15.68932320431382,0.9725181369891138,0.5231088209606023,1.8591124791267066,0.06301119679603571,,True
KCMF1,1067.5052402170115,-0.14640876859122856,0.10300389900193749,-1.4213905493856562,0.15520325238011362,0.38863828873871586,True
TGOLN2,4620.393707641322,0.026358401154196895,0.06885970419547535,0.38278411826126985,0.7018798380810634,0.8490122039822798,True
RETSAT,602.7663083256253,0.3579126915958559,0.10727965311094963,3.336258845148383,0.0008491406249088091,0.01754196882470927,True
ELMOD3,288.3386871014172,0.24047466896356567,0.13034060008250575,1.8449713198446605,0.0650417107475785,0.23746582133794297,True
AC062037.2,12.018950088498753,0.17378223484312622,0.5400739025903074,0.3217749163765001,0.7476232183136332,,True
CAPG,4849.369376020291,0.31132066234871353,0.10330549255654911,3.0135925461881663,0.002581742850412257,0.034831108581644614,True
PARTICL,75.88902557279988,0.32379301044203135,0.2323195630843011,1.3937397528788291,0.1633962071586308,0.3995779975061062,True
MAT2A,18605.804726349033,0.011630305177803021,0.08789005701070671,0.1323278829638969,0.894724953882015,0.954380027726077,True
GGCX,464.59159453823054,0.25487026259432155,0.11425625235005066,2.2306898515581195,0.025701680333957054,0.13733995962054904,True
VAMP8,5581.70037406212,0.004987579862584487,0.12532513565582432,0.03979712319068769,0.9682548697773695,0.9870201186553601,True
VAMP5,310.74934997955137,0.33535122077582186,0.17936070414391334,1.8697028559095459,0.061525092721057884,0.23155699881382683,True
RNF181,1017.4065822643586,0.23844425001213831,0.09911371481187885,2.4057644339606634,0.01613866741346793,0.10484677958010662,True
TMEM150A,71.81646395756997,0.2799499638128093,0.24075342413709694,1.1628078180661383,0.24490748445062782,0.49764791480380705,True
