,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
LINC01772,15.27173043435896,0.007840491691269073,1.5037460394133968,0.005213973294538224,0.9958398700570723,0.9999162221034856,True
CROCCP3,159.0583785172446,-0.49343872737905564,0.5514540239792193,-0.8947957688629545,0.3708962725641993,0.9999162221034856,True
NBPF1,308.8422978778882,-0.27967349979367956,0.4228865199063352,-0.66134408790241,0.508391673753176,0.9999162221034856,True
CROCCP2,824.8957125311208,-0.12154283638222506,0.2374112236531006,-0.5119506757600494,0.6086855304658851,0.9999162221034856,True
MST1P2,18.288963210629205,-2.496079907144323,1.4716866887433175,-1.6960674620735625,0.08987310482161284,0.9999162221034856,True
CROCC,221.78608089756494,-0.09735694950884133,0.5081336972052695,-0.19159711320918812,0.8480578039464692,0.9999162221034856,True
MST1L,6.61405644773305,-2.2090101138356597,1.6451202602327601,-1.3427651261939462,0.17934803899765828,0.9999162221034856,True
BX284668.5,23.95464913119703,-0.29532640965796364,0.6936486685010133,-0.4257579132908438,0.6702842573036073,0.9999162221034856,True
MFAP2,382.15630842248447,-0.3036542816507686,0.30208392695110997,-1.0051984053422105,0.31480132289555374,0.9999162221034856,True
ATP13A2,1017.3447721799645,-0.29747321671463994,0.5558933426846235,-0.5351264242130098,0.5925624389230152,0.9999162221034856,True
SDHB,3042.3706387929687,0.058396547347643775,0.23512765569915728,0.24836103253783715,0.8038550806945486,0.9999162221034856,True
PADI2,143.61487125985735,0.3040435822556252,0.6353155123662894,0.47857100344234904,0.6322438507689541,0.9999162221034856,True
PADI3,12.294522750724152,-0.9219190448526087,1.6506167582459164,-0.558530040511837,0.5764824971139233,0.9999162221034856,True
PADI4,835.6854672494969,-0.017622491700259722,0.2329509816932973,-0.07564892653451641,0.9396984102095389,0.9999162221034856,True
RCC2,6034.44295129947,-0.0103031047832313,0.23399983154466497,-0.04403039401874392,0.9648801764303385,0.9999162221034856,True
ARHGEF10L,52.709607785626375,0.7819995314991149,0.7323003346190061,1.0678672322414897,0.28558040535481255,0.9999162221034856,True
ACTL8,19.708712846191744,-1.1278274350489044,1.185068597942874,-0.9516980173187166,0.3412501551943933,0.9999162221034856,True
ALDH4A1,1481.0544045049464,-0.45183432193240103,0.5202188091220032,-0.8685466846056225,0.38509512691497017,0.9999162221034856,True
IFFO2,241.57646594487693,0.15115307517782267,0.342192883576886,0.44171893231046894,0.6586926079194831,0.9999162221034856,True
AL137127.1,27.678826577556528,0.33836597264121565,1.2791754076656097,0.2645188225270105,0.7913801628988463,0.9999162221034856,True
UBR4,7674.429730150768,-0.11634847177311528,0.19785803660922022,-0.5880401613552321,0.5565053361735132,0.9999162221034856,True
EMC1-AS1,57.215312967857976,0.30453423985204114,0.48009235645999243,0.63432428313909,0.5258692121350736,0.9999162221034856,True
EMC1,1547.802437242506,0.20412156408670434,0.17119739302586637,1.192317011835942,0.23313696654694582,0.9999162221034856,True
MRTO4,2752.4000592586135,0.01116986544878511,0.18508118873032053,0.060351165482628165,0.9518759520146117,0.9999162221034856,True
AL035413.2,11.51171841196524,-0.6867402974494702,1.260993130960568,-0.5446027266828506,0.586026779020864,0.9999162221034856,True
AKR7L,44.2998159990332,-0.016073202617372048,0.7525508381536875,-0.021358294752293592,0.9829598419359179,0.9999162221034856,True
AKR7A3,22.650928369146154,0.0842640201545661,1.12795792439625,0.07470493210078666,0.9404494833927789,0.9999162221034856,True
AL035413.1,86.75146144215984,-0.022359272794413142,0.6225702786377392,-0.03591445586406405,0.9713505691912903,0.9999162221034856,True
AKR7A2,2476.8342239897456,-0.11210504306075439,0.3224178813615468,-0.347701072246189,0.7280646913199507,0.9999162221034856,True
RNU6-1099P,10.051416273265382,0.30420770285398746,1.2236001330260153,0.24861692528724139,0.8036571150174795,0.9999162221034856,True
SLC66A1,337.20538957892614,-0.6139108280741445,0.47727247711952264,-1.2862900282439789,0.19834186130411768,0.9999162221034856,True
CAPZB,6258.927348923827,-0.17245322670434313,0.26894432162445503,-0.6412227841908152,0.5213779485689056,0.9999162221034856,True
MICOS10,498.3275497045979,0.361227477730404,0.3068944192586399,1.1770415330556208,0.23917892936646545,0.9999162221034856,True
NBL1,67.15335443801774,0.1445230423077106,0.5806919463622151,0.24888074169632488,0.8034530325642577,0.9999162221034856,True
AL031727.1,134.8378424444491,0.22651437077877584,0.4265405995074803,0.5310499657953508,0.5953841549397965,0.9999162221034856,True
TMCO4,206.795008913294,-0.5057282275897996,0.5010001512785233,-1.009437275216805,0.31276496933647246,0.9999162221034856,True
OTUD3,452.54851201687467,-0.07561591054480392,0.37455581618481515,-0.20188155483745884,0.8400093222877542,0.9999162221034856,True
PLA2G2C,19.618366558922958,-0.2076621374506558,1.711428797227194,-0.12133846163340468,0.9034229570846912,0.9999162221034856,True
UBXN10-AS1,39.45462097707743,1.371378889224496,0.6690457063669801,2.049753665816483,0.04038847516579244,0.9999162221034856,True
UBXN10,458.0135762948105,-0.5509201450686211,0.26361701232501084,-2.0898505001998773,0.03663123130051266,0.9999162221034856,True
MUL1,1232.049427698301,-0.2921052041057403,0.24754806579278485,-1.1799938859156869,0.23800264665093085,0.9999162221034856,True
CDA,36.250621880233716,1.1325873609302537,0.6468042590865279,1.7510511797337112,0.0799370945562487,0.9999162221034856,True
PINK1,68.66452790001358,-0.1735942842656274,0.6478748216113283,-0.26794417451488756,0.7887422901263881,0.9999162221034856,True
PINK1-AS,144.61750006162586,0.5206340113406679,0.42065587533458865,1.2376720304371285,0.21583769408729303,0.9999162221034856,True
DDOST,13024.496055363572,-0.2967320257943143,0.20611694753805862,-1.4396294401726668,0.14997226580311,0.9999162221034856,True
KIF17,28.454088542671098,-0.2947040016109143,1.023884227261101,-0.28782941837013154,0.7734773172425351,0.9999162221034856,True
HP1BP3,5882.883822293243,0.1021656462049751,0.1689496561173154,0.604710589845967,0.5453713105311466,0.9999162221034856,True
EIF4G3,2876.328313051607,0.07297130026606997,0.19538271836275362,0.37347878500998843,0.7087921320557207,0.9999162221034856,True
RPS15AP6,62.39415103881283,0.07054540811364081,0.5032972107313295,0.14016649925624047,0.8885284402799596,0.9999162221034856,True
HSPE1P27,14.852942158886199,-0.07074417033550603,0.9840338881353057,-0.07189200614783973,0.9426878517593063,0.9999162221034856,True
ECE1,488.69369417965413,-0.20337477692198186,0.507709189171977,-0.4005733621911902,0.688734260876265,0.9999162221034856,True
ECE1-AS1,17.75738747163917,1.4992483340577196,1.3561266162841732,1.1055371349953325,0.26892691269372504,0.9999162221034856,True
NBPF3,164.43609455806546,0.8069483346765809,0.6754698453257308,1.1946474594842162,0.23222479828408793,0.9999162221034856,True
RAP1GAP,31.663117270395762,1.0250391045968645,1.1128141891745793,0.9211233237034646,0.35698604438573545,0.9999162221034856,True
USP48,2980.4751807758116,0.3278013020026472,0.2510645851923293,1.3056453252916307,0.19167319906630975,0.9999162221034856,True
LDLRAD2,118.0068604426359,0.15838301841074265,0.5330197605926063,0.2971428643370631,0.7663574403862119,0.9999162221034856,True
HSPG2,1137.8586050174495,-0.5811656415626547,0.9027873026643359,-0.6437459187202781,0.519740208294661,0.9999162221034856,True
LINC01635,17.893672297347514,-0.036630384495642425,0.9490716955593328,-0.038596014049343666,0.9692124802544697,0.9999162221034856,True
LINC00339,38.557167369458675,-0.13504475191820858,0.6181687995678923,-0.2184593463995701,0.827071230202576,0.9999162221034856,True
CDC42,7542.562856039569,0.09704887596813068,0.21965311845797356,0.44182789959660485,0.6586137478916476,0.9999162221034856,True
CDC42-AS1,16.445011135359533,0.49621316725834896,1.1142786873586694,0.4453223173769862,0.6560868420277213,0.9999162221034856,True
CDC42-IT1,22.725070851626008,-0.9514946928596546,0.8468454671829406,-1.1235753507955035,0.2611932179014207,0.9999162221034856,True
MPHOSPH6P1,11.646048666420663,1.7335186903072728,1.4148645349058455,1.2252188443062733,0.2204927762277028,0.9999162221034856,True
WNT4,8.747270555599194,-7.0652779133919195,2.5484140701463014,-2.772421482112721,0.005564094081808706,0.9999162221034856,True
ZBTB40,1608.0210051125575,0.045851576002905535,0.27302015336946917,0.16794209305441313,0.8666288349197624,0.9999162221034856,True
C1QA,70.89881779464355,1.0467514682106012,0.7765443911399236,1.3479608894914927,0.1776709621771948,0.9999162221034856,True
C1QC,152.12872666476343,0.6416022544384243,0.5070620231623117,1.2653328885429977,0.20575202166742157,0.9999162221034856,True
C1QB,158.19788747427586,0.6284274536413991,0.541333709877418,1.1608873457810394,0.24568771559592606,0.9999162221034856,True
EPHB2,25.987544208155352,-0.24347718771068452,1.0488691131126107,-0.23213305136628987,0.8164346746334105,0.9999162221034856,True
KDM1A,2347.9889349197842,0.011228766567901848,0.21959897735520653,0.05113305491281525,0.9592194964236498,0.9999162221034856,True
LUZP1,2193.0082076948725,-0.1663301796556675,0.25896394423825725,-0.6422908800872953,0.5206843346382719,0.9999162221034856,True
AL161672.1,16.49913488853154,-0.9864017483969446,1.4879612346776074,-0.6629216712158941,0.507380721469589,0.9999162221034856,True
LINC01355,252.78351309322454,0.975743590791604,0.4206592590647474,2.319558097831905,0.020364794822490113,0.9999162221034856,True
AL109936.8,15.853148410541852,-0.9253392517737725,1.0074832573637587,-0.9184661333182557,0.35837488144530816,0.9999162221034856,True
HNRNPR,7659.200128010361,-0.031967332486573005,0.17202687500852948,-0.18582754866056828,0.8525800000855607,0.9999162221034856,True
ZNF436,123.17204593099957,-0.3445489541751848,0.7299313457217866,-0.47202926164854636,0.6369059024139524,0.9999162221034856,True
ZNF436-AS1,76.91490191382805,0.062322825159262095,0.5603351419709143,0.11122419511303315,0.9114385657410676,0.9999162221034856,True
TCEA3,35.68864725200025,0.32103862362738417,1.3704025614971391,0.2342659249532163,0.8147785378688948,0.9999162221034856,True
ASAP3,39.2071127969018,-1.4340650687147007,0.9826436049817857,-1.459394903141188,0.14445644803423938,0.9999162221034856,True
E2F2,808.5960245597435,-0.051359315355480384,0.2859867489167962,-0.17958634639545012,0.8574773244048631,0.9999162221034856,True
ID3,11.48928790180293,0.2382743347969857,0.9453008023496491,0.2520619195548429,0.8009932035715053,0.9999162221034856,True
RPL11,24261.123103043108,0.1538645907203411,0.47353059757788685,0.32493062012752677,0.7452335817247595,0.9999162221034856,True
ELOA-AS1,59.63898697219521,0.5289581030412822,0.464408068118947,1.1389942151173011,0.2547055670253937,0.9999162221034856,True
ELOA,1515.7031572289125,0.06305888695245343,0.24795541262781856,0.25431542826251957,0.7992518815203583,0.9999162221034856,True
PITHD1,1456.7915085968632,0.18450156928152056,0.39250955002502336,0.4700562553694762,0.6383148264111489,0.9999162221034856,True
LYPLA2,2089.824309178972,-0.3081794717339566,0.37976856873165876,-0.8114928330251405,0.41708270702993555,0.9999162221034856,True
GALE,949.8676783964303,0.03425874438754863,0.3017596153475075,0.113529918004754,0.9096104452711054,0.9999162221034856,True
HMGCL,1305.9001283189282,-0.012252580150280924,0.322091811049849,-0.03804064471662285,0.9696552756685423,0.9999162221034856,True
FUCA1,932.2723915756475,-0.2229867088459343,0.27286388064569267,-0.817208596162558,0.4138092308692707,0.9999162221034856,True
CNR2,260.25225673067587,0.17736235896704344,0.40559971163984665,0.43728423338854056,0.6619052282039883,0.9999162221034856,True
BTBD6P1,7.218364696013118,-0.9267608311890438,1.8404550054396929,-0.5035498441689079,0.6145777455450999,0.9999162221034856,True
PNRC2,2923.621184112893,-0.2922154540586661,0.26574304434125884,-1.0996165667591746,0.2714992206578867,0.9999162221034856,True
SRSF10,10135.72431770447,0.05236499947332741,0.22643104099440867,0.2312624596140088,0.8171109090918967,0.9999162221034856,True
STPG1,179.8510230602334,-0.14512943068185402,0.33805120871398747,-0.42931197091101847,0.6676962062687214,0.9999162221034856,True
NIPAL3,1531.0879256439434,0.1310665162288665,0.2979699750177345,0.439864842828764,0.6600350004842981,0.9999162221034856,True
RCAN3,474.31410031034636,0.22366606181177234,0.24567561350756284,0.9104121431445495,0.36260519610635644,0.9999162221034856,True
SRRM1,7202.919598668102,0.20297347870247387,0.3017270091205594,0.6727056994137799,0.501134540957789,0.9999162221034856,True
CLIC4,1640.5256119400376,0.022076700012931563,0.3599452439979454,0.061333495527607466,0.9510936154329499,0.9999162221034856,True
RUNX3,1221.6178762180634,0.06976384988002073,0.21400578404088427,0.32599048755940563,0.7444315521892768,0.9999162221034856,True
RUNX3-AS1,7.930128483021709,1.1957430602639827,1.506945684457975,0.7934878294529063,0.4274936573556972,0.9999162221034856,True
SYF2,2228.210833452106,0.10328481604894575,0.2868078151518522,0.3601185553268866,0.7187584772680676,0.9999162221034856,True
AL031432.4,44.49687706728432,-0.2563556917295035,0.746320567015899,-0.3434927336312337,0.7312278064081688,0.9999162221034856,True
AL031432.5,16.097760392709123,-0.3176052965796274,1.5647572507881202,-0.20297416511069646,,,True
RSRP1,4466.299430300466,0.11851350449873832,0.31949472002397333,0.3709404164483395,0.7106819112593022,0.9999162221034856,True
RHD,34.14618673405064,0.3596883759576096,0.5746668757512909,0.6259076190660388,0.5313755367998483,0.9999162221034856,True
TMEM50A,4076.187901319965,0.0187964129213418,0.2601032297456246,0.0722652038566545,0.9423908555698547,0.9999162221034856,True
RHCE,60.243433322431414,-1.6532551133758453,0.8084154721686788,-2.0450562492832742,0.04084931290928829,0.9999162221034856,True
MACO1,820.8351356579572,0.4936632291908211,0.2551106958130291,1.9350942053508702,0.052978736479109424,0.9999162221034856,True
LDLRAP1,610.9210949185907,-0.379045257358184,0.45721135786502154,-0.8290372731074764,0.4070833162615637,0.9999162221034856,True
MAN1C1,214.57992789953354,-0.1532049186566254,0.281585965237771,-0.5440786742594192,0.5863873349054048,0.9999162221034856,True
AL031280.1,9.263317252090612,0.2746550570724755,2.621848576204955,0.10475626226669058,0.9165692166761512,0.9999162221034856,True
SELENON,510.8220667082399,-0.08273726270636557,0.38661821580921957,-0.21400249476913694,0.8305451117042967,0.9999162221034856,True
AL020996.1,16.67606794472266,1.0717246118283361,1.3461937382919729,0.7961146908825483,0.4259653760403872,0.9999162221034856,True
MTFR1L,1758.0467755072675,-0.22505043226204174,0.24816436619779372,-0.9068603833423469,0.364480633344373,0.9999162221034856,True
AUNIP,558.8651120685968,0.07804618042027237,0.29632918632956085,0.2633766230960245,0.7922603067881264,0.9999162221034856,True
PAQR7,1213.004725882413,0.4625860164416566,0.4113207256024719,1.1246358076513046,0.26074339359633625,0.9999162221034856,True
STMN1,36159.63064972065,0.02694562396127204,0.23848179076814646,0.11298818192567478,0.9100399246691452,0.9999162221034856,True
SNRPFP2,11.457618724193841,1.9219603519503357,1.320317698413782,1.455680215647614,0.14548104156622588,0.9999162221034856,True
AL033528.2,16.65187426093206,0.04297118150234709,1.017112270186093,0.04224821857127433,0.9663008239890991,0.9999162221034856,True
PAFAH2,469.70459768774134,-0.14917406433892821,0.34591187005904867,-0.43124875799568124,0.6662875047347543,0.9999162221034856,True
EXTL1,4.4802462216139665,-4.50013365029746,3.212666873517315,-1.4007470514272748,0.1612897271988386,0.9999162221034856,True
PDIK1L,525.512970030447,0.6150496549084399,0.4746212420916213,1.2958746898852667,0.19501866040033178,0.9999162221034856,True
AL391650.1,8.475861875223535,-0.44991571321177104,1.4474426245003753,-0.3108349205669356,0.7559261209816732,0.9999162221034856,True
CNKSR1,41.44345178162936,0.635044528012618,0.7282318485081409,0.8720361919264765,0.38318863380192725,0.9999162221034856,True
ZPLD2P,7.9817544381278696,0.9474932662682621,1.4192568497132914,0.6675981634047905,0.504390130378415,0.9999162221034856,True
CEP85,1534.9075431017325,-0.3415701483315927,0.2807260576964952,-1.216738307567011,0.22370379903883597,0.9999162221034856,True
AL355877.1,21.95412525854895,1.5992002500931248,0.9092326430268003,1.7588460581105505,0.07860365933567916,0.9999162221034856,True
SH3BGRL3,19881.17272049836,0.13820196281011143,0.23614032648686228,0.585253543374771,0.5583772471799149,0.9999162221034856,True
