,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
CEP57,2679.516512965835,-0.18108525546827478,0.120242740948842,-1.5059974019164997,0.13206784062223798,0.475695962483348,True
MTMR2,895.4967082713322,-0.1437804841875751,0.11733949772813913,-1.2253374777578854,0.22044809319434822,0.5882916477926133,True
MAML2,105.85772941079706,0.16923215513087186,0.27748913010863896,0.6098694931387629,0.5419482625836418,0.8258097743374017,True
CCDC82,1465.6979250262375,-0.27369445600155917,0.15603342339616574,-1.7540758258354328,0.07941751528320566,0.3796065998200555,True
JRKL,339.86297139595695,-0.18304047609060906,0.15858277957347,-1.1542266857909877,0.24840724466944653,0.6183695538873989,True
ARHGAP42,42.78860895693684,0.07319575929776044,0.2972080209303974,0.24627787321696148,0.8054671371530038,0.9400854468937744,True
TRPC6,12.482881171190279,0.5704897701703696,0.5680237427235276,1.0043414161440118,0.31521407726758843,,True
CEP126,176.1292278612164,-0.3529264230427873,0.17997598408976787,-1.9609639854323884,0.049883224251172656,0.3102570908086984,True
AP000942.5,17.778472620852362,-0.30520775737139166,0.4549461228323029,-0.670865718057551,0.5023060772875534,,True
BIRC3,178.55525840814806,0.020124340287435427,0.188270812370031,0.1068903885530736,0.9148759383277358,0.9752585459572384,True
BIRC2,599.038442772884,-0.014591349556884643,0.1702236838852599,-0.0857186804083033,0.9316900519661617,0.9788943951070601,True
TMEM123,3304.8020328941548,-0.4007493499249056,0.15271361606439746,-2.6241887282396252,0.008685564261026246,0.11963905539492461,True
AP001830.1,23.69594759471644,0.21029215802316054,0.40273501946572343,0.5221600999638383,0.6015588641789807,0.856981342480186,True
MMP7,20.56041983289415,-0.46689893826537626,0.4185884320182028,-1.115412903348157,0.26467352263278976,0.6334993718324146,True
DCUN1D5,538.9427478217874,-0.22987887253262224,0.12587924314139773,-1.826185690315946,0.06782229606747722,0.3541579473490244,True
DYNC2H1,139.25327585271089,-0.027395233785187937,0.21415704488315576,-0.12792123555932888,0.8982113055639804,0.9711695506812049,True
PDGFD,82.34346019000552,-0.30420552444911203,0.24125522945666256,-1.2609282092422267,0.20733471366039824,0.574575145405618,True
CASP4,1453.9259079082665,0.22172534954447878,0.08601179508060038,2.5778481815976897,0.009941766670229644,0.12827371826076223,True
CASP1,493.74293293414564,0.21613798954338984,0.1102774938539959,1.959946513016972,0.050002042283739494,0.3108637607512485,True
CARD16,281.00358378191817,-0.154612566125455,0.20999244207111678,-0.7362768135869069,0.46156225383496075,0.7823476096154582,True
MSANTD4,578.3320995062201,-0.2515262346493012,0.13300030564876475,-1.891170350491877,0.05860160787523955,0.331977313321927,True
KBTBD3,59.35619378365084,-0.44829827826926477,0.26062751064233664,-1.7200727473642325,0.08541921883360512,0.389697711008337,True
AASDHPPT,637.9646995753283,-0.25466440216403763,0.17789401339743127,-1.4315512776424602,0.1522722819188665,0.5040095239770366,True
AP000766.1,41.83279202054822,-0.551071122658316,0.32466235356753054,-1.6973668693117878,0.08962732215454863,0.39898085821997425,True
CWF19L2,232.41526414123504,-0.10441854413288068,0.15997688016990871,-0.6527102167636945,0.5139431146487115,0.8128947607467439,True
ALKBH8,362.31327053103985,-0.14481497209162605,0.14545505100597675,-0.9955994727586024,0.319444791053484,0.6796623801422275,True
SLC35F2,950.8367585304422,-0.16994786356529124,0.09005360795664347,-1.8871855045176318,0.05913537927943362,0.3330639519169334,True
AP003307.1,13.784756037532716,0.5397939323928033,0.5443278903052539,0.9916705390386886,0.3213582669852797,,True
CUL5,819.9599269401804,-0.20457730506518368,0.17642329555796332,-1.159582153922357,0.24621897034606732,0.6158635775990488,True
ACAT1,885.5236205246068,-0.08495143517448991,0.09262854497337555,-0.9171193955265918,0.3590800785555375,0.7107747466414361,True
NPAT,690.9721445122974,-0.16276122920202613,0.16737527265474023,-0.9724329443678823,0.3308352091453488,0.689220362984963,True
ATM,919.0541612062857,-0.20809182252929906,0.14505245577691636,-1.4345970319132975,0.1514019608871531,0.5031586119651931,True
C11orf65,16.187179159596685,0.21152176529515782,0.4532202226700153,0.4667085772321429,0.6407083922841531,,True
POGLUT3,965.8554366791169,-0.2886635494643636,0.09931168400329252,-2.9066423791061022,0.003653305988344667,0.07443984524109148,True
EXPH5,28.158813857822153,-0.3732306707328515,0.348620907387016,-1.0705917597722139,0.2843530302057463,0.6508534813263284,True
DDX10,525.3910568489725,-0.1392567261907763,0.11741871316074103,-1.185984094376337,0.23562858092353245,0.6069561284162895,True
RDX,685.0090118144894,-0.31689586543513054,0.1157772631030431,-2.737116571438466,0.006198032575956554,0.09972825543471944,True
ZC3H12C,304.42143747282785,0.020255929897773823,0.1643347932322039,0.12326014168619993,0.9019011024170648,0.9720219488128385,True
FDX1,339.47936017028354,-0.06012387118824273,0.1254980558291606,-0.4790820924755107,0.6318802287147205,0.8710860673261056,True
ARHGAP20,9.745200047604904,0.031189629054497382,0.6289458141103655,0.04959032774328047,0.9604488544926418,,True
POU2AF1,44.50582038126532,0.3000160997995227,0.2732007633313368,1.0981524946753696,0.2721379060511637,0.6391122510926018,True
LAYN,31.509331895879328,-0.2514320536687448,0.3249561890775975,-0.7737413907469984,0.43908373787608435,0.7687468176707646,True
SIK2,469.80652150622905,-0.1827027064788564,0.12502132443585007,-1.4613723483036956,0.14391328493958805,0.49209684371543605,True
PPP2R1B,714.3018769988594,-0.24495227213704443,0.10269372119969977,-2.3852701925242976,0.017066581539323875,0.1756990473241677,True
ALG9,187.0400569908428,-0.03980726307386757,0.19319132615814763,-0.2060509851321228,0.8367510853253928,0.9528577144623065,True
FDXACB1,48.96024744407204,-0.5026639145972068,0.2734650060543098,-1.838128840870332,0.06604342226277234,0.34972613238822176,True
C11orf1,374.5270484543588,0.10837551612761083,0.12682224288658456,0.8545465973546108,0.3928022023682297,0.7372060940722724,True
DIXDC1,146.9948850964575,-0.19434131758519954,0.1641032700573976,-1.1842623094422537,0.23630924368965178,0.6075729040279897,True
DLAT,756.718932417563,-0.4883724735428005,0.13225644412239115,-3.6926176019888817,0.00022195764473844563,0.011067580851975053,True
PIH1D2,23.60961859557163,-0.0034864381150547415,0.38178108538535377,-0.009132034688244646,0.992713791784752,0.9981025334789537,True
NKAPD1,1034.4072021567545,-0.028636729758454896,0.10309058456111043,-0.2777822036839796,0.781179553153211,0.931784070129922,True
TIMM8B,783.7989366151178,0.09477476623697792,0.12635645831219583,0.7500587425678924,0.4532193263609875,0.7785460738546769,True
SDHD,979.2908527846016,-0.352334894492549,0.19622468599528273,-1.7955686498130983,0.07256314555447876,0.3644371112241096,True
IL18,635.12768277588,0.026012650152585685,0.15218592515705798,0.17092678002739262,0.864281339109439,0.9622125642926361,True
BCO2,31.707023589277455,-0.2670408883733481,0.4256477290606543,-0.6273753391394109,0.5304132290301176,0.8209146961361319,True
PTS,183.23913151656768,0.014664859685544998,0.17013938815717267,0.08619320807711958,0.9313128297850264,0.9788943951070601,True
LINC02762,11.445842516042323,-0.3582810794481168,0.5738552184198719,-0.6243405443530772,0.5324039624804068,,True
NCAM1,8.309582084681686,0.6437143799572843,0.6515434562102861,0.9879838003461201,0.3231605820166006,,True
TTC12,160.81699295588407,-0.0016648626433569283,0.1679348436906277,-0.009913741584349017,0.9920901082172937,0.9980715264925407,True
TMPRSS5,24.287104120346772,0.2712564391994079,0.37740384265014704,0.7187431831499986,0.472299170883586,0.7886277381044794,True
ZW10,524.5556161074119,-0.15163989754302895,0.12083929095109727,-1.254889004640026,0.20951905604585863,0.5782156042368709,True
USP28,275.4978978811423,-0.04372698779420939,0.15661746436377905,-0.27919611629418095,0.7800943239339035,0.931784070129922,True
AP003170.1,9.687467561081943,-0.5371558475584236,0.5768088520542239,-0.9312545146375932,0.3517219245509523,,True
ZBTB16,1049.7905212480323,-0.030193164097427568,0.1173797083321251,-0.2572264365489494,0.7970039770318933,0.9370857962687882,True
C11orf71,175.8933598231439,-0.13556688991752763,0.1685133065548616,-0.8044877445532299,0.4211153443900393,0.7571346727711282,True
RBM7,251.2310637409605,-0.5451450738716765,0.19501405650254036,-2.795414257046518,0.005183324929956071,0.08930233163521013,True
REXO2,357.69309841341845,-0.20594367287233073,0.1414736493321917,-1.4557034037395764,0.14547462855972162,0.4939308211149275,True
BUD13,884.5792357536783,0.034666916096186245,0.10771864229600915,0.3218283795382614,0.7475827133976739,0.9183707595005479,True
ZPR1,1225.8541639664195,-0.015010120748795824,0.09611989225024829,-0.15616039924094952,0.8759065905512308,0.9642100126547228,True
SIK3,1361.2460447334222,-0.011149856515576002,0.09148696819043543,-0.12187371312127131,0.9029990343019048,0.9721664283117153,True
PAFAH1B2,1496.4050343526055,-0.15917965518453364,0.10592149963511543,-1.5028077938179218,0.13288861555153675,0.47625901853292313,True
SIDT2,332.5034981838506,0.37323231808094537,0.13481952165331273,2.7683848266477993,0.005633489311821493,0.09409123781784735,True
TAGLN,133.37050011132987,0.3109094235039426,0.175397784377796,1.772596071306482,0.07629566319906005,0.371055308535359,True
PCSK7,1064.3147443623614,0.07705508129975243,0.10990627049072717,0.7010981353084271,0.48324177396068935,0.7933658071205384,True
RNF214,353.8378257831589,0.09022734926022025,0.120048724126416,0.7515894060249014,0.452298016184429,0.7781317029686536,True
BACE1,417.3219703247511,0.1262576125107834,0.11862490448613361,1.0643432174526386,0.2871732467262774,0.6536222362783788,True
BACE1-AS,190.13701983681986,-0.15264981501170502,0.1526469784722209,-1.0000185823493692,0.31730151517738714,0.6788208210573697,True
CEP164,542.3854977913235,0.087796585395423,0.12911968181956068,0.6799628388034215,0.496527991146992,0.8009577068187648,True
FXYD2,27.380326437452304,1.320199807164448,0.37889072610283125,3.484381422431925,0.0004932759800762808,0.02024371367672602,True
FXYD6,386.69657717171,0.3271412529596894,0.11662983871691494,2.8049533169100043,0.005032386775988135,0.08794637655165867,True
TMPRSS13,15.821394156920368,0.42785120653443615,0.5092557486837861,0.8401499789452614,0.40082430047988216,,True
IL10RA,224.8270148380948,0.48040571510315844,0.18476464259892877,2.600095496333581,0.009319782121956329,0.1237113548238385,True
SCN4B,10.405036350081048,1.7732646541908637,0.8913318254769381,1.9894551092035975,0.04665099202615212,,True
JAML,1019.8287972399451,0.10722937434132467,0.09730055580289816,1.10204277310131,0.27044307661568523,0.637180444848386,True
HSPE1P18,18.945778348252095,0.24403106485873644,0.49834964258420933,0.4896784185362407,0.6243614757605971,,True
MPZL3,240.9614737414652,0.04745887416160354,0.17101177456927116,0.2775181666943029,0.7813822584202954,0.931784070129922,True
MPZL2,15.53568097393265,-0.19293453038318695,0.5124815718914747,-0.37647115714054125,0.7065666542430834,,True
CD3E,50.37272033955498,0.310903338507936,0.2737272794476899,1.1358142277059768,0.2560343212469248,0.6256571593331782,True
CD3D,48.17956795824162,0.47196138048076103,0.28463658171668604,1.658119197589751,0.09729340974794529,0.4156306188355206,True
UBE4A,1432.3308851452362,-0.13313464633347225,0.1138132879691232,-1.169763642797059,0.2420960985343379,0.611923238948843,True
AP001267.1,27.39547844544978,-0.060090361993105114,0.4995666499844775,-0.12028497497775771,0.9042574059226673,0.9724128294222119,True
ATP5MG,1170.5092275798543,0.01399596674569617,0.107662859753008,0.12999809570175508,0.8965679333163095,0.9705541389732997,True
KMT2A,2732.9155219175545,-0.003219347174078044,0.08116967993548162,-0.03966194244743811,0.9683626433148674,0.9908231936762483,True
AP001267.3,12.432286605319472,1.6706712530765495,0.6046699888949008,2.762947200554604,0.005728203182013633,,True
TMEM25,195.8781579937097,-0.187080673633922,0.15824565151299538,-1.1822168372099542,0.2371196734987212,0.6085268054285361,True
IFT46,229.79589655893062,-0.09439449157235537,0.15156077511934432,-0.6228161046156289,0.5334053740578171,0.8220519530574586,True
ARCN1,2269.709554664708,0.04560733659939873,0.11790537822897532,0.38681302994362216,0.6988946302029551,0.8974478981890025,True
PHLDB1,110.96750497523823,0.7563124154487952,0.218449396595947,3.462185875695971,0.0005358069719166334,0.021446958519731545,True
DDX6,3904.431356161261,-0.07325358960550372,0.1040188792464795,-0.7042335981329368,0.4812873107670792,0.792089389465792,True
AP004609.3,25.483880078419016,0.2243621650241222,0.37596081836883344,0.5967700730026964,0.5506609011871648,0.8311675206553427,True
CXCR5,33.515117506199736,0.47169221837661124,0.3417864438339855,1.3800787798527328,0.16756239010179907,0.5246649205716426,True
BCL9L,254.8713041315176,0.17279266135770244,0.19722251268211677,0.876130513742159,0.3809590861471779,0.7292204120161618,True
CCDC84-DT,56.52093062485273,0.28940597928534495,0.2584907085890834,1.1195991564455297,0.26288461521811124,0.6313438621052667,True
CCDC84,841.6263762252979,-0.0392499042746967,0.12904881596929976,-0.30414772874812046,0.7610153458353226,0.9232530817271312,True
RPS25,24858.033147936152,0.16372114769744162,0.08939880772505823,1.8313571720213337,0.06704724934909574,0.35248661856433566,True
TRAPPC4,689.4278544464571,0.009904129789414145,0.09798450579762448,0.10107852980215021,0.9194881214798576,0.9763588527378965,True
SLC37A4,603.6802789559234,-0.21506529577717073,0.11898117349170025,-1.8075573594184882,0.07067541978772697,0.36040763807982235,True
AP003392.3,12.815410069018405,0.04277551485927495,0.6388928501211275,0.06695256466114022,0.9466194663319587,,True
HYOU1,2482.0677264536916,0.13050208385865997,0.10908051238220012,1.196383121133518,0.23154708502939214,0.6022925930826545,True
AP003392.5,10.10038513525683,0.7046680973097857,0.6783280116401648,1.038830897762768,0.2988833887715805,,True
VPS11,1246.7741498664705,0.14424994818682715,0.08897921738077401,1.6211644969805687,0.10498236466666189,0.4307195584891688,True
HMBS,552.0587021747788,-0.28129552903187083,0.13694484772762192,-2.0540789500263417,0.039968051045092816,0.2754402008343425,True
H2AX,888.1215900330394,0.2211010278247947,0.17885197617713738,1.2362235662736725,0.2163754731664086,0.5852329147636793,True
DPAGT1,470.5355067937952,-0.2016922116030605,0.11944688454157253,-1.6885514626617422,0.09130541890952297,0.40155694469239334,True
C2CD2L,305.6872745961173,-0.07963695985722308,0.13497647122579193,-0.5900062368944616,0.5551864681359284,0.8337072440282218,True
HINFP,479.95771493277437,-0.017044094030864446,0.10518581854912076,-0.16203794642625724,0.8712759717917766,0.9628693946199472,True
NLRX1,375.59258850982565,-0.06996627482986265,0.15802248148166795,-0.44276152465039836,0.6579382356846782,0.8814862769742129,True
CCDC153,16.420877078880423,0.11507715714818949,0.44624501748388246,0.2578788617003345,0.7965003991559721,,True
CBL,1248.1299836664527,0.0869642572721797,0.10134985830341862,0.8580599788489918,0.390859344898396,0.7366136849773531,True
RNF26,887.0259980887445,0.12228689109021401,0.12385883654546923,0.9873085724111567,0.323491389461108,0.6834921948361793,True
USP2,18.08931242395677,0.36648505980430535,0.5112429169720666,0.716851124265707,0.4734659625200176,,True
THY1,18.576549013438846,-0.5034666669588225,0.42766757422092677,-1.1772383442349525,0.23910038809647893,,True
NECTIN1,427.19357038558286,-0.22233972471239818,0.1587932394245897,-1.4001838209112578,0.1614582794719317,0.5168142433815792,True
OAF,558.2862505607372,0.21969181497287987,0.13167879189623527,1.6683917873882084,0.0952379775095417,0.41008748936469325,True
TLCD5,270.7465204680935,0.29202938436672154,0.14533919889007313,2.009295404109095,0.04450581502521534,0.29125970052287165,True
ARHGEF12,1258.5429013948517,0.011011886345024457,0.1057874978028643,0.10409440220946696,0.9170944331159746,0.9760161471317299,True
TBCEL,551.7401494755137,-0.2845243982453795,0.14444454117615171,-1.9697829764186021,0.048863248424965644,0.3073984363448762,True
TECTA,33.90649254519389,0.19860501178449455,0.3344455781508325,0.5938335704200137,0.5526234333542543,0.8324013348604787,True
